source,currency_pair,rate,rate_type,iso_datetime,date,timestamp
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,80.83,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
forex,CNY/RUB,11.19,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
rbc_cash,USD/RUB,83.5,min,2025-05-08T15:52:04+03:00,2025-05-08,1746708724
rbc_cash,USD/RUB,84.8,p05,2025-05-08T15:52:04+03:00,2025-05-08,1746708724
rbc_cash,USD/RUB,86.6,median,2025-05-08T15:52:04+03:00,2025-05-08,1746708724
rbc_cash,CNY/RUB,11.79,min,2025-05-08T15:52:04+03:00,2025-05-08,1746708724
rbc_cash,CNY/RUB,11.99,p05,2025-05-08T15:52:04+03:00,2025-05-08,1746708724
rbc_cash,CNY/RUB,12.3,median,2025-05-08T15:52:04+03:00,2025-05-08,1746708724
bestchange,USDT_TRC20/RUB,83.7719,min,2025-05-08T15:52:04+03:00,2025-05-08,1746708724
bestchange,USDT_TRC20/RUB,84.04,p05,2025-05-08T15:52:04+03:00,2025-05-08,1746708724
bestchange,USDT_TRC20/RUB,88.9,median,2025-05-08T15:52:04+03:00,2025-05-08,1746708724
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-08T16:33:51.907000+03:00,2025-05-08,1746711231
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-08T16:33:51.907000+03:00,2025-05-08,1746711231
tinkoff,USD/RUB,88.9,value,2025-05-08T16:33:53.013000+03:00,2025-05-08,1746711233
tinkoff,CNY/RUB,11.32,value,2025-05-08T16:33:53.013000+03:00,2025-05-08,1746711233
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,80.83,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
forex,CNY/RUB,11.19,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
rbc_cash,USD/RUB,83.5,min,2025-05-08T16:33:56+03:00,2025-05-08,1746711236
rbc_cash,USD/RUB,84.8,p05,2025-05-08T16:33:56+03:00,2025-05-08,1746711236
rbc_cash,USD/RUB,86.6,median,2025-05-08T16:33:56+03:00,2025-05-08,1746711236
rbc_cash,CNY/RUB,11.79,min,2025-05-08T16:33:56+03:00,2025-05-08,1746711236
rbc_cash,CNY/RUB,11.97,p05,2025-05-08T16:33:56+03:00,2025-05-08,1746711236
rbc_cash,CNY/RUB,12.3,median,2025-05-08T16:33:56+03:00,2025-05-08,1746711236
bestchange,USDT_TRC20/RUB,83.9855,min,2025-05-08T16:33:57+03:00,2025-05-08,1746711237
bestchange,USDT_TRC20/RUB,84.68205429,p05,2025-05-08T16:33:57+03:00,2025-05-08,1746711237
bestchange,USDT_TRC20/RUB,88.87,median,2025-05-08T16:33:57+03:00,2025-05-08,1746711237
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-08T17:23:49.887000+03:00,2025-05-08,1746714229
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-08T17:23:49.887000+03:00,2025-05-08,1746714229
tinkoff,USD/RUB,88.9,value,2025-05-08T17:23:50.804000+03:00,2025-05-08,1746714230
tinkoff,CNY/RUB,11.326,value,2025-05-08T17:23:50.804000+03:00,2025-05-08,1746714230
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,80.83,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
forex,CNY/RUB,11.19,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
rbc_cash,USD/RUB,83.5,min,2025-05-08T17:23:53+03:00,2025-05-08,1746714233
rbc_cash,USD/RUB,84.9,p05,2025-05-08T17:23:53+03:00,2025-05-08,1746714233
rbc_cash,USD/RUB,86.5,median,2025-05-08T17:23:53+03:00,2025-05-08,1746714233
rbc_cash,CNY/RUB,11.79,min,2025-05-08T17:23:53+03:00,2025-05-08,1746714233
rbc_cash,CNY/RUB,11.97,p05,2025-05-08T17:23:53+03:00,2025-05-08,1746714233
rbc_cash,CNY/RUB,12.3,median,2025-05-08T17:23:53+03:00,2025-05-08,1746714233
bestchange,USDT_TRC20/RUB,83.9069,min,2025-05-08T17:23:54+03:00,2025-05-08,1746714234
bestchange,USDT_TRC20/RUB,84.65989999,p05,2025-05-08T17:23:54+03:00,2025-05-08,1746714234
bestchange,USDT_TRC20/RUB,88.82,median,2025-05-08T17:23:54+03:00,2025-05-08,1746714234
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-08T18:28:00.934000+03:00,2025-05-08,1746718080
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-08T18:28:00.934000+03:00,2025-05-08,1746718080
tinkoff,USD/RUB,88.9,value,2025-05-08T18:28:01.691000+03:00,2025-05-08,1746718081
tinkoff,CNY/RUB,11.332,value,2025-05-08T18:28:01.691000+03:00,2025-05-08,1746718081
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,80.83,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
forex,CNY/RUB,11.19,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
rbc_cash,USD/RUB,83.8,min,2025-05-08T18:28:05+03:00,2025-05-08,1746718085
rbc_cash,USD/RUB,84.9,p05,2025-05-08T18:28:05+03:00,2025-05-08,1746718085
rbc_cash,USD/RUB,86.55,median,2025-05-08T18:28:05+03:00,2025-05-08,1746718085
rbc_cash,CNY/RUB,11.79,min,2025-05-08T18:28:05+03:00,2025-05-08,1746718085
rbc_cash,CNY/RUB,11.97,p05,2025-05-08T18:28:05+03:00,2025-05-08,1746718085
rbc_cash,CNY/RUB,12.3,median,2025-05-08T18:28:05+03:00,2025-05-08,1746718085
bestchange,USDT_TRC20/RUB,83.7881,min,2025-05-08T18:28:05+03:00,2025-05-08,1746718085
bestchange,USDT_TRC20/RUB,84.167,p05,2025-05-08T18:28:05+03:00,2025-05-08,1746718085
bestchange,USDT_TRC20/RUB,88.79495,median,2025-05-08T18:28:05+03:00,2025-05-08,1746718085
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-08T19:32:45.848000+03:00,2025-05-08,1746721965
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-08T19:32:45.848000+03:00,2025-05-08,1746721965
tinkoff,USD/RUB,90.55,value,2025-05-08T19:32:46.673000+03:00,2025-05-08,1746721966
tinkoff,CNY/RUB,12.024,value,2025-05-08T19:32:46.673000+03:00,2025-05-08,1746721966
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,80.83,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
forex,CNY/RUB,11.19,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
rbc_cash,USD/RUB,83.5,min,2025-05-08T19:32:50+03:00,2025-05-08,1746721970
rbc_cash,USD/RUB,84.49,p05,2025-05-08T19:32:50+03:00,2025-05-08,1746721970
rbc_cash,USD/RUB,86.8,median,2025-05-08T19:32:50+03:00,2025-05-08,1746721970
rbc_cash,CNY/RUB,11.79,min,2025-05-08T19:32:50+03:00,2025-05-08,1746721970
rbc_cash,CNY/RUB,11.97,p05,2025-05-08T19:32:50+03:00,2025-05-08,1746721970
rbc_cash,CNY/RUB,12.3,median,2025-05-08T19:32:50+03:00,2025-05-08,1746721970
bestchange,USDT_TRC20/RUB,83.6795,min,2025-05-08T19:32:50+03:00,2025-05-08,1746721970
bestchange,USDT_TRC20/RUB,84.235,p05,2025-05-08T19:32:50+03:00,2025-05-08,1746721970
bestchange,USDT_TRC20/RUB,89.187383595,median,2025-05-08T19:32:50+03:00,2025-05-08,1746721970
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-08T20:21:49.504000+03:00,2025-05-08,1746724909
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-08T20:21:49.504000+03:00,2025-05-08,1746724909
tinkoff,USD/RUB,90.55,value,2025-05-08T20:21:50.394000+03:00,2025-05-08,1746724910
tinkoff,CNY/RUB,12.024,value,2025-05-08T20:21:50.394000+03:00,2025-05-08,1746724910
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,80.83,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
forex,CNY/RUB,11.19,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
rbc_cash,USD/RUB,83.5,min,2025-05-08T20:21:54+03:00,2025-05-08,1746724914
rbc_cash,USD/RUB,84.0,p05,2025-05-08T20:21:54+03:00,2025-05-08,1746724914
rbc_cash,USD/RUB,86.0,median,2025-05-08T20:21:54+03:00,2025-05-08,1746724914
rbc_cash,CNY/RUB,11.79,min,2025-05-08T20:21:54+03:00,2025-05-08,1746724914
rbc_cash,CNY/RUB,11.97,p05,2025-05-08T20:21:54+03:00,2025-05-08,1746724914
rbc_cash,CNY/RUB,12.0,median,2025-05-08T20:21:54+03:00,2025-05-08,1746724914
bestchange,USDT_TRC20/RUB,83.9922,min,2025-05-08T20:21:54+03:00,2025-05-08,1746724914
bestchange,USDT_TRC20/RUB,84.42,p05,2025-05-08T20:21:54+03:00,2025-05-08,1746724914
bestchange,USDT_TRC20/RUB,89.22164921999999,median,2025-05-08T20:21:54+03:00,2025-05-08,1746724914
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-08T21:36:49.644000+03:00,2025-05-08,1746729409
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-08T21:36:49.644000+03:00,2025-05-08,1746729409
tinkoff,USD/RUB,90.55,value,2025-05-08T21:36:50.425000+03:00,2025-05-08,1746729410
tinkoff,CNY/RUB,12.024,value,2025-05-08T21:36:50.425000+03:00,2025-05-08,1746729410
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,80.83,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
forex,CNY/RUB,11.19,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
rbc_cash,USD/RUB,83.0,min,2025-05-08T21:36:53+03:00,2025-05-08,1746729413
rbc_cash,USD/RUB,84.0,p05,2025-05-08T21:36:53+03:00,2025-05-08,1746729413
rbc_cash,USD/RUB,86.3,median,2025-05-08T21:36:53+03:00,2025-05-08,1746729413
rbc_cash,CNY/RUB,11.79,min,2025-05-08T21:36:53+03:00,2025-05-08,1746729413
rbc_cash,CNY/RUB,11.97,p05,2025-05-08T21:36:53+03:00,2025-05-08,1746729413
rbc_cash,CNY/RUB,12.0,median,2025-05-08T21:36:53+03:00,2025-05-08,1746729413
bestchange,USDT_TRC20/RUB,84.29939999,min,2025-05-08T21:36:53+03:00,2025-05-08,1746729413
bestchange,USDT_TRC20/RUB,84.5574,p05,2025-05-08T21:36:53+03:00,2025-05-08,1746729413
bestchange,USDT_TRC20/RUB,89.22,median,2025-05-08T21:36:53+03:00,2025-05-08,1746729413
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-08T22:20:33.740000+03:00,2025-05-08,1746732033
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-08T22:20:33.740000+03:00,2025-05-08,1746732033
tinkoff,USD/RUB,90.55,value,2025-05-08T22:20:40.773000+03:00,2025-05-08,1746732040
tinkoff,CNY/RUB,12.024,value,2025-05-08T22:20:40.773000+03:00,2025-05-08,1746732040
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,80.83,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
forex,CNY/RUB,11.19,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
rbc_cash,USD/RUB,83.0,min,2025-05-08T22:20:43+03:00,2025-05-08,1746732043
rbc_cash,USD/RUB,83.0,p05,2025-05-08T22:20:43+03:00,2025-05-08,1746732043
rbc_cash,USD/RUB,86.75,median,2025-05-08T22:20:43+03:00,2025-05-08,1746732043
rbc_cash,CNY/RUB,12.0,min,2025-05-08T22:20:43+03:00,2025-05-08,1746732043
rbc_cash,CNY/RUB,12.0,p05,2025-05-08T22:20:43+03:00,2025-05-08,1746732043
rbc_cash,CNY/RUB,12.4,median,2025-05-08T22:20:43+03:00,2025-05-08,1746732043
bestchange,USDT_TRC20/RUB,84.2639,min,2025-05-08T22:20:44+03:00,2025-05-08,1746732044
bestchange,USDT_TRC20/RUB,84.3413,p05,2025-05-08T22:20:44+03:00,2025-05-08,1746732044
bestchange,USDT_TRC20/RUB,89.53110000000001,median,2025-05-08T22:20:44+03:00,2025-05-08,1746732044
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-08T23:27:52.262000+03:00,2025-05-08,1746736072
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-08T23:27:52.262000+03:00,2025-05-08,1746736072
tinkoff,USD/RUB,90.55,value,2025-05-08T23:27:52.931000+03:00,2025-05-08,1746736072
tinkoff,CNY/RUB,12.024,value,2025-05-08T23:27:52.931000+03:00,2025-05-08,1746736072
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,80.83,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
forex,CNY/RUB,11.19,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
rbc_cash,USD/RUB,83.0,min,2025-05-08T23:28:01+03:00,2025-05-08,1746736081
rbc_cash,USD/RUB,83.0,p05,2025-05-08T23:28:01+03:00,2025-05-08,1746736081
rbc_cash,USD/RUB,85.5,median,2025-05-08T23:28:01+03:00,2025-05-08,1746736081
rbc_cash,CNY/RUB,12.0,min,2025-05-08T23:28:01+03:00,2025-05-08,1746736081
rbc_cash,CNY/RUB,12.0,p05,2025-05-08T23:28:01+03:00,2025-05-08,1746736081
rbc_cash,CNY/RUB,12.2,median,2025-05-08T23:28:01+03:00,2025-05-08,1746736081
bestchange,USDT_TRC20/RUB,84.334,min,2025-05-08T23:28:01+03:00,2025-05-08,1746736081
bestchange,USDT_TRC20/RUB,84.6494,p05,2025-05-08T23:28:01+03:00,2025-05-08,1746736081
bestchange,USDT_TRC20/RUB,89.4829,median,2025-05-08T23:28:01+03:00,2025-05-08,1746736081
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-09T00:23:35.566000+03:00,2025-05-09,1746739415
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-09T00:23:35.566000+03:00,2025-05-09,1746739415
tinkoff,USD/RUB,90.5,value,2025-05-09T00:23:36.618000+03:00,2025-05-09,1746739416
tinkoff,CNY/RUB,12.024,value,2025-05-09T00:23:36.618000+03:00,2025-05-09,1746739416
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,80.83,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
forex,CNY/RUB,11.19,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
rbc_cash,USD/RUB,83.0,min,2025-05-09T00:23:40+03:00,2025-05-09,1746739420
rbc_cash,USD/RUB,83.0,p05,2025-05-09T00:23:40+03:00,2025-05-09,1746739420
rbc_cash,USD/RUB,85.5,median,2025-05-09T00:23:40+03:00,2025-05-09,1746739420
rbc_cash,CNY/RUB,12.0,min,2025-05-09T00:23:40+03:00,2025-05-09,1746739420
rbc_cash,CNY/RUB,12.0,p05,2025-05-09T00:23:40+03:00,2025-05-09,1746739420
rbc_cash,CNY/RUB,12.2,median,2025-05-09T00:23:40+03:00,2025-05-09,1746739420
bestchange,USDT_TRC20/RUB,84.3172,min,2025-05-09T00:23:41+03:00,2025-05-09,1746739421
bestchange,USDT_TRC20/RUB,84.3403,p05,2025-05-09T00:23:41+03:00,2025-05-09,1746739421
bestchange,USDT_TRC20/RUB,90.18175012,median,2025-05-09T00:23:41+03:00,2025-05-09,1746739421
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-09T01:24:03.168000+03:00,2025-05-09,1746743043
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-09T01:24:03.168000+03:00,2025-05-09,1746743043
tinkoff,USD/RUB,90.5,value,2025-05-09T01:24:04.244000+03:00,2025-05-09,1746743044
tinkoff,CNY/RUB,12.024,value,2025-05-09T01:24:04.244000+03:00,2025-05-09,1746743044
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,80.83,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
forex,CNY/RUB,11.19,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
rbc_cash,USD/RUB,83.0,min,2025-05-09T01:24:06+03:00,2025-05-09,1746743046
rbc_cash,USD/RUB,83.0,p05,2025-05-09T01:24:06+03:00,2025-05-09,1746743046
rbc_cash,USD/RUB,85.5,median,2025-05-09T01:24:06+03:00,2025-05-09,1746743046
rbc_cash,CNY/RUB,12.0,min,2025-05-09T01:24:06+03:00,2025-05-09,1746743046
rbc_cash,CNY/RUB,12.0,p05,2025-05-09T01:24:06+03:00,2025-05-09,1746743046
rbc_cash,CNY/RUB,12.2,median,2025-05-09T01:24:06+03:00,2025-05-09,1746743046
bestchange,USDT_TRC20/RUB,84.3065,min,2025-05-09T01:24:07+03:00,2025-05-09,1746743047
bestchange,USDT_TRC20/RUB,84.31019999,p05,2025-05-09T01:24:07+03:00,2025-05-09,1746743047
bestchange,USDT_TRC20/RUB,90.1775,median,2025-05-09T01:24:07+03:00,2025-05-09,1746743047
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-09T02:23:46.183000+03:00,2025-05-09,1746746626
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-09T02:23:46.183000+03:00,2025-05-09,1746746626
tinkoff,USD/RUB,90.5,value,2025-05-09T02:23:46.859000+03:00,2025-05-09,1746746626
tinkoff,CNY/RUB,12.024,value,2025-05-09T02:23:46.859000+03:00,2025-05-09,1746746626
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,80.83,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
forex,CNY/RUB,11.19,value,2025-05-08T03:00:02+03:00,2025-05-08,1746662402
rbc_cash,USD/RUB,83.0,min,2025-05-09T02:23:49+03:00,2025-05-09,1746746629
rbc_cash,USD/RUB,83.0,p05,2025-05-09T02:23:49+03:00,2025-05-09,1746746629
rbc_cash,USD/RUB,85.5,median,2025-05-09T02:23:49+03:00,2025-05-09,1746746629
rbc_cash,CNY/RUB,12.0,min,2025-05-09T02:23:49+03:00,2025-05-09,1746746629
rbc_cash,CNY/RUB,12.0,p05,2025-05-09T02:23:49+03:00,2025-05-09,1746746629
rbc_cash,CNY/RUB,12.2,median,2025-05-09T02:23:49+03:00,2025-05-09,1746746629
bestchange,USDT_TRC20/RUB,84.2117,min,2025-05-09T02:23:50+03:00,2025-05-09,1746746630
bestchange,USDT_TRC20/RUB,84.23959999,p05,2025-05-09T02:23:50+03:00,2025-05-09,1746746630
bestchange,USDT_TRC20/RUB,90.09160814500001,median,2025-05-09T02:23:50+03:00,2025-05-09,1746746630
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-09T05:01:41.256000+03:00,2025-05-09,1746756101
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-09T05:01:41.256000+03:00,2025-05-09,1746756101
tinkoff,USD/RUB,90.5,value,2025-05-09T05:01:42.268000+03:00,2025-05-09,1746756102
tinkoff,CNY/RUB,12.024,value,2025-05-09T05:01:42.268000+03:00,2025-05-09,1746756102
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,82.18,value,2025-05-09T03:00:02+03:00,2025-05-09,1746748802
forex,CNY/RUB,11.36,value,2025-05-09T03:00:02+03:00,2025-05-09,1746748802
rbc_cash,USD/RUB,83.0,min,2025-05-09T05:01:45+03:00,2025-05-09,1746756105
rbc_cash,USD/RUB,83.0,p05,2025-05-09T05:01:45+03:00,2025-05-09,1746756105
rbc_cash,USD/RUB,85.5,median,2025-05-09T05:01:45+03:00,2025-05-09,1746756105
rbc_cash,CNY/RUB,12.0,min,2025-05-09T05:01:45+03:00,2025-05-09,1746756105
rbc_cash,CNY/RUB,12.0,p05,2025-05-09T05:01:45+03:00,2025-05-09,1746756105
rbc_cash,CNY/RUB,12.2,median,2025-05-09T05:01:45+03:00,2025-05-09,1746756105
bestchange,USDT_TRC20/RUB,83.883,min,2025-05-09T05:01:46+03:00,2025-05-09,1746756106
bestchange,USDT_TRC20/RUB,83.9186,p05,2025-05-09T05:01:46+03:00,2025-05-09,1746756106
bestchange,USDT_TRC20/RUB,89.67034402,median,2025-05-09T05:01:46+03:00,2025-05-09,1746756106
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-09T06:42:24.598000+03:00,2025-05-09,1746762144
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-09T06:42:24.598000+03:00,2025-05-09,1746762144
tinkoff,USD/RUB,90.5,value,2025-05-09T06:42:25.675000+03:00,2025-05-09,1746762145
tinkoff,CNY/RUB,12.024,value,2025-05-09T06:42:25.675000+03:00,2025-05-09,1746762145
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,82.18,value,2025-05-09T03:00:02+03:00,2025-05-09,1746748802
forex,CNY/RUB,11.36,value,2025-05-09T03:00:02+03:00,2025-05-09,1746748802
rbc_cash,USD/RUB,83.0,min,2025-05-09T06:42:29+03:00,2025-05-09,1746762149
rbc_cash,USD/RUB,83.0,p05,2025-05-09T06:42:29+03:00,2025-05-09,1746762149
rbc_cash,USD/RUB,85.5,median,2025-05-09T06:42:29+03:00,2025-05-09,1746762149
rbc_cash,CNY/RUB,12.0,min,2025-05-09T06:42:29+03:00,2025-05-09,1746762149
rbc_cash,CNY/RUB,12.0,p05,2025-05-09T06:42:29+03:00,2025-05-09,1746762149
rbc_cash,CNY/RUB,12.2,median,2025-05-09T06:42:29+03:00,2025-05-09,1746762149
bestchange,USDT_TRC20/RUB,83.8794,min,2025-05-09T06:42:30+03:00,2025-05-09,1746762150
bestchange,USDT_TRC20/RUB,84.14989999,p05,2025-05-09T06:42:30+03:00,2025-05-09,1746762150
bestchange,USDT_TRC20/RUB,89.73,median,2025-05-09T06:42:30+03:00,2025-05-09,1746762150
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-09T07:30:19.775000+03:00,2025-05-09,1746765019
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-09T07:30:19.775000+03:00,2025-05-09,1746765019
tinkoff,USD/RUB,90.5,value,2025-05-09T07:30:20.644000+03:00,2025-05-09,1746765020
tinkoff,CNY/RUB,12.024,value,2025-05-09T07:30:20.644000+03:00,2025-05-09,1746765020
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,82.18,value,2025-05-09T03:00:02+03:00,2025-05-09,1746748802
forex,CNY/RUB,11.36,value,2025-05-09T03:00:02+03:00,2025-05-09,1746748802
rbc_cash,USD/RUB,83.0,min,2025-05-09T07:30:24+03:00,2025-05-09,1746765024
rbc_cash,USD/RUB,83.0,p05,2025-05-09T07:30:24+03:00,2025-05-09,1746765024
rbc_cash,USD/RUB,85.5,median,2025-05-09T07:30:24+03:00,2025-05-09,1746765024
rbc_cash,CNY/RUB,12.0,min,2025-05-09T07:30:24+03:00,2025-05-09,1746765024
rbc_cash,CNY/RUB,12.0,p05,2025-05-09T07:30:24+03:00,2025-05-09,1746765024
rbc_cash,CNY/RUB,12.2,median,2025-05-09T07:30:24+03:00,2025-05-09,1746765024
bestchange,USDT_TRC20/RUB,83.8757,min,2025-05-09T07:30:24+03:00,2025-05-09,1746765024
bestchange,USDT_TRC20/RUB,83.8794,p05,2025-05-09T07:30:24+03:00,2025-05-09,1746765024
bestchange,USDT_TRC20/RUB,89.57947929,median,2025-05-09T07:30:24+03:00,2025-05-09,1746765024
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-09T08:25:07.074000+03:00,2025-05-09,1746768307
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-09T08:25:07.074000+03:00,2025-05-09,1746768307
tinkoff,USD/RUB,90.5,value,2025-05-09T08:25:07.871000+03:00,2025-05-09,1746768307
tinkoff,CNY/RUB,12.024,value,2025-05-09T08:25:07.871000+03:00,2025-05-09,1746768307
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,82.18,value,2025-05-09T03:00:02+03:00,2025-05-09,1746748802
forex,CNY/RUB,11.36,value,2025-05-09T03:00:02+03:00,2025-05-09,1746748802
rbc_cash,USD/RUB,83.0,min,2025-05-09T08:25:10+03:00,2025-05-09,1746768310
rbc_cash,USD/RUB,83.0,p05,2025-05-09T08:25:10+03:00,2025-05-09,1746768310
rbc_cash,USD/RUB,85.5,median,2025-05-09T08:25:10+03:00,2025-05-09,1746768310
rbc_cash,CNY/RUB,12.0,min,2025-05-09T08:25:10+03:00,2025-05-09,1746768310
rbc_cash,CNY/RUB,12.0,p05,2025-05-09T08:25:10+03:00,2025-05-09,1746768310
rbc_cash,CNY/RUB,12.2,median,2025-05-09T08:25:10+03:00,2025-05-09,1746768310
bestchange,USDT_TRC20/RUB,83.8719,min,2025-05-09T08:25:10+03:00,2025-05-09,1746768310
bestchange,USDT_TRC20/RUB,83.87569999,p05,2025-05-09T08:25:10+03:00,2025-05-09,1746768310
bestchange,USDT_TRC20/RUB,89.159245395,median,2025-05-09T08:25:10+03:00,2025-05-09,1746768310
ardshinbank,USD/RUB,86.31346578366445,value,2025-05-09T09:35:42.432000+03:00,2025-05-09,1746772542
ardshinbank,CNY/RUB,12.097130242825605,value,2025-05-09T09:35:42.432000+03:00,2025-05-09,1746772542
tinkoff,USD/RUB,90.5,value,2025-05-09T09:35:43.545000+03:00,2025-05-09,1746772543
tinkoff,CNY/RUB,12.024,value,2025-05-09T09:35:43.545000+03:00,2025-05-09,1746772543
cbr,USD/RUB,80.8612,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
cbr,CNY/RUB,11.1819,value,2025-05-08T11:30:00+03:00,2025-05-08,1746693000
forex,USD/RUB,82.18,value,2025-05-09T03:00:02+03:00,2025-05-09,1746748802
