source,currency_pair,rate,rate_type,iso_datetime,date,timestamp
rbc_cash,CNY/RUB,12.9,p05,2026-08-11T07:25:16+03:00,2026-08-11,1786422316
rbc_cash,CNY/RUB,13.0,median,2026-08-11T07:25:16+03:00,2026-08-11,1786422316
bestchange,USDT_TRC20/RUB,85.3435,min,2026-08-11T07:25:16+03:00,2026-08-11,1786422316
bestchange,USDT_TRC20/RUB,86.6090225,p05,2026-08-11T07:25:16+03:00,2026-08-11,1786422316
bestchange,USDT_TRC20/RUB,89.2948,median,2026-08-11T07:25:16+03:00,2026-08-11,1786422316
cbr,USD/RUB,82.606,value,2026-08-11T11:30:00+03:00,2026-08-11,1786437000
cbr,CNY/RUB,12.2546,value,2026-08-11T11:30:00+03:00,2026-08-11,1786437000
forex,USD/RUB,82.5,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
forex,CNY/RUB,12.17,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
rbc_cash,USD/RUB,83.7,min,2026-08-11T08:57:16+03:00,2026-08-11,1786427836
rbc_cash,USD/RUB,83.7,p05,2026-08-11T08:57:16+03:00,2026-08-11,1786427836
rbc_cash,USD/RUB,85.3,median,2026-08-11T08:57:16+03:00,2026-08-11,1786427836
rbc_cash,CNY/RUB,12.9,min,2026-08-11T08:57:16+03:00,2026-08-11,1786427836
rbc_cash,CNY/RUB,12.9,p05,2026-08-11T08:57:16+03:00,2026-08-11,1786427836
rbc_cash,CNY/RUB,13.29,median,2026-08-11T08:57:16+03:00,2026-08-11,1786427836
bestchange,USDT_TRC20/RUB,85.2941,min,2026-08-11T08:57:16+03:00,2026-08-11,1786427836
bestchange,USDT_TRC20/RUB,86.43825169,p05,2026-08-11T08:57:16+03:00,2026-08-11,1786427836
bestchange,USDT_TRC20/RUB,88.9413,median,2026-08-11T08:57:16+03:00,2026-08-11,1786427836
cbr,USD/RUB,82.606,value,2026-08-11T11:30:00+03:00,2026-08-11,1786437000
cbr,CNY/RUB,12.2546,value,2026-08-11T11:30:00+03:00,2026-08-11,1786437000
forex,USD/RUB,82.5,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
forex,CNY/RUB,12.17,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
rbc_cash,USD/RUB,82.59,min,2026-08-11T10:20:34+03:00,2026-08-11,1786432834
rbc_cash,USD/RUB,84.15,p05,2026-08-11T10:20:34+03:00,2026-08-11,1786432834
rbc_cash,USD/RUB,85.2,median,2026-08-11T10:20:34+03:00,2026-08-11,1786432834
rbc_cash,CNY/RUB,11.8,min,2026-08-11T10:20:34+03:00,2026-08-11,1786432834
rbc_cash,CNY/RUB,12.45,p05,2026-08-11T10:20:34+03:00,2026-08-11,1786432834
rbc_cash,CNY/RUB,12.73,median,2026-08-11T10:20:34+03:00,2026-08-11,1786432834
bestchange,USDT_TRC20/RUB,85.217,min,2026-08-11T10:20:35+03:00,2026-08-11,1786432835
bestchange,USDT_TRC20/RUB,86.351,p05,2026-08-11T10:20:35+03:00,2026-08-11,1786432835
bestchange,USDT_TRC20/RUB,88.97999999999999,median,2026-08-11T10:20:35+03:00,2026-08-11,1786432835
cbr,USD/RUB,82.606,value,2026-08-11T11:30:00+03:00,2026-08-11,1786437000
cbr,CNY/RUB,12.2546,value,2026-08-11T11:30:00+03:00,2026-08-11,1786437000
forex,USD/RUB,82.5,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
forex,CNY/RUB,12.17,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
rbc_cash,USD/RUB,82.43,min,2026-08-11T12:06:12+03:00,2026-08-11,1786439172
rbc_cash,USD/RUB,83.6,p05,2026-08-11T12:06:12+03:00,2026-08-11,1786439172
rbc_cash,USD/RUB,85.0,median,2026-08-11T12:06:12+03:00,2026-08-11,1786439172
rbc_cash,CNY/RUB,11.55,min,2026-08-11T12:06:12+03:00,2026-08-11,1786439172
rbc_cash,CNY/RUB,12.44,p05,2026-08-11T12:06:12+03:00,2026-08-11,1786439172
rbc_cash,CNY/RUB,12.73,median,2026-08-11T12:06:12+03:00,2026-08-11,1786439172
bestchange,USDT_TRC20/RUB,85.1797,min,2026-08-11T12:06:12+03:00,2026-08-11,1786439172
bestchange,USDT_TRC20/RUB,86.1933,p05,2026-08-11T12:06:12+03:00,2026-08-11,1786439172
bestchange,USDT_TRC20/RUB,88.97274999999999,median,2026-08-11T12:06:12+03:00,2026-08-11,1786439172
cbr,USD/RUB,82.606,value,2026-08-11T11:30:00+03:00,2026-08-11,1786437000
cbr,CNY/RUB,12.2546,value,2026-08-11T11:30:00+03:00,2026-08-11,1786437000
forex,USD/RUB,82.5,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
forex,CNY/RUB,12.17,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
rbc_cash,USD/RUB,82.4,min,2026-08-11T13:56:18+03:00,2026-08-11,1786445778
rbc_cash,USD/RUB,83.39,p05,2026-08-11T13:56:18+03:00,2026-08-11,1786445778
rbc_cash,USD/RUB,85.2,median,2026-08-11T13:56:18+03:00,2026-08-11,1786445778
rbc_cash,CNY/RUB,11.8,min,2026-08-11T13:56:18+03:00,2026-08-11,1786445778
rbc_cash,CNY/RUB,12.53,p05,2026-08-11T13:56:18+03:00,2026-08-11,1786445778
rbc_cash,CNY/RUB,12.8,median,2026-08-11T13:56:18+03:00,2026-08-11,1786445778
bestchange,USDT_TRC20/RUB,85.4822,min,2026-08-11T13:56:18+03:00,2026-08-11,1786445778
bestchange,USDT_TRC20/RUB,86.1279,p05,2026-08-11T13:56:18+03:00,2026-08-11,1786445778
bestchange,USDT_TRC20/RUB,89.252679,median,2026-08-11T13:56:18+03:00,2026-08-11,1786445778
cbr,USD/RUB,82.606,value,2026-08-11T11:30:00+03:00,2026-08-11,1786437000
cbr,CNY/RUB,12.2546,value,2026-08-11T11:30:00+03:00,2026-08-11,1786437000
forex,USD/RUB,82.5,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
forex,CNY/RUB,12.17,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
rbc_cash,USD/RUB,82.39,min,2026-08-11T14:50:50+03:00,2026-08-11,1786449050
rbc_cash,USD/RUB,82.99,p05,2026-08-11T14:50:50+03:00,2026-08-11,1786449050
rbc_cash,USD/RUB,85.2,median,2026-08-11T14:50:50+03:00,2026-08-11,1786449050
rbc_cash,CNY/RUB,11.8,min,2026-08-11T14:50:50+03:00,2026-08-11,1786449050
rbc_cash,CNY/RUB,12.53,p05,2026-08-11T14:50:50+03:00,2026-08-11,1786449050
rbc_cash,CNY/RUB,12.73,median,2026-08-11T14:50:50+03:00,2026-08-11,1786449050
bestchange,USDT_TRC20/RUB,85.3878,min,2026-08-11T14:50:50+03:00,2026-08-11,1786449050
bestchange,USDT_TRC20/RUB,86.1279,p05,2026-08-11T14:50:50+03:00,2026-08-11,1786449050
bestchange,USDT_TRC20/RUB,89.2012,median,2026-08-11T14:50:50+03:00,2026-08-11,1786449050
cbr,USD/RUB,82.606,value,2026-08-11T11:30:00+03:00,2026-08-11,1786437000
cbr,CNY/RUB,12.2546,value,2026-08-11T11:30:00+03:00,2026-08-11,1786437000
forex,USD/RUB,82.5,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
forex,CNY/RUB,12.17,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
rbc_cash,USD/RUB,82.39,min,2026-08-11T16:20:49+03:00,2026-08-11,1786454449
rbc_cash,USD/RUB,82.99,p05,2026-08-11T16:20:49+03:00,2026-08-11,1786454449
rbc_cash,USD/RUB,85.2,median,2026-08-11T16:20:49+03:00,2026-08-11,1786454449
rbc_cash,CNY/RUB,11.8,min,2026-08-11T16:20:49+03:00,2026-08-11,1786454449
rbc_cash,CNY/RUB,12.52,p05,2026-08-11T16:20:49+03:00,2026-08-11,1786454449
rbc_cash,CNY/RUB,12.7,median,2026-08-11T16:20:49+03:00,2026-08-11,1786454449
bestchange,USDT_TRC20/RUB,85.3628,min,2026-08-11T16:20:50+03:00,2026-08-11,1786454450
bestchange,USDT_TRC20/RUB,86.1713,p05,2026-08-11T16:20:50+03:00,2026-08-11,1786454450
bestchange,USDT_TRC20/RUB,89.12010000000001,median,2026-08-11T16:20:50+03:00,2026-08-11,1786454450
cbr,USD/RUB,82.3742,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
cbr,CNY/RUB,12.1819,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
forex,USD/RUB,82.5,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
forex,CNY/RUB,12.17,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
rbc_cash,USD/RUB,82.48,min,2026-08-11T18:04:28+03:00,2026-08-11,1786460668
rbc_cash,USD/RUB,83.39,p05,2026-08-11T18:04:28+03:00,2026-08-11,1786460668
rbc_cash,USD/RUB,85.3,median,2026-08-11T18:04:28+03:00,2026-08-11,1786460668
rbc_cash,CNY/RUB,11.8,min,2026-08-11T18:04:28+03:00,2026-08-11,1786460668
rbc_cash,CNY/RUB,12.53,p05,2026-08-11T18:04:28+03:00,2026-08-11,1786460668
rbc_cash,CNY/RUB,12.79,median,2026-08-11T18:04:28+03:00,2026-08-11,1786460668
bestchange,USDT_TRC20/RUB,85.3586,min,2026-08-11T18:04:28+03:00,2026-08-11,1786460668
bestchange,USDT_TRC20/RUB,85.8738,p05,2026-08-11T18:04:28+03:00,2026-08-11,1786460668
bestchange,USDT_TRC20/RUB,89.1029115,median,2026-08-11T18:04:28+03:00,2026-08-11,1786460668
cbr,USD/RUB,82.3742,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
cbr,CNY/RUB,12.1819,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
forex,USD/RUB,82.5,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
forex,CNY/RUB,12.17,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
rbc_cash,USD/RUB,82.48,min,2026-08-11T20:03:35+03:00,2026-08-11,1786467815
rbc_cash,USD/RUB,83.39,p05,2026-08-11T20:03:35+03:00,2026-08-11,1786467815
rbc_cash,USD/RUB,85.3,median,2026-08-11T20:03:35+03:00,2026-08-11,1786467815
rbc_cash,CNY/RUB,12.3,min,2026-08-11T20:03:35+03:00,2026-08-11,1786467815
rbc_cash,CNY/RUB,12.6,p05,2026-08-11T20:03:35+03:00,2026-08-11,1786467815
rbc_cash,CNY/RUB,12.8,median,2026-08-11T20:03:35+03:00,2026-08-11,1786467815
bestchange,USDT_TRC20/RUB,85.3581,min,2026-08-11T20:03:35+03:00,2026-08-11,1786467815
bestchange,USDT_TRC20/RUB,85.8738,p05,2026-08-11T20:03:35+03:00,2026-08-11,1786467815
bestchange,USDT_TRC20/RUB,89.0886,median,2026-08-11T20:03:35+03:00,2026-08-11,1786467815
cbr,USD/RUB,82.3742,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
cbr,CNY/RUB,12.1819,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
forex,USD/RUB,82.5,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
forex,CNY/RUB,12.17,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
rbc_cash,USD/RUB,83.5,min,2026-08-11T22:12:00+03:00,2026-08-11,1786475520
rbc_cash,USD/RUB,83.5,p05,2026-08-11T22:12:00+03:00,2026-08-11,1786475520
rbc_cash,USD/RUB,85.0,median,2026-08-11T22:12:00+03:00,2026-08-11,1786475520
rbc_cash,CNY/RUB,12.6,min,2026-08-11T22:12:00+03:00,2026-08-11,1786475520
rbc_cash,CNY/RUB,12.6,p05,2026-08-11T22:12:00+03:00,2026-08-11,1786475520
rbc_cash,CNY/RUB,12.9,median,2026-08-11T22:12:00+03:00,2026-08-11,1786475520
bestchange,USDT_TRC20/RUB,85.2603,min,2026-08-11T22:12:01+03:00,2026-08-11,1786475521
bestchange,USDT_TRC20/RUB,86.2018,p05,2026-08-11T22:12:01+03:00,2026-08-11,1786475521
bestchange,USDT_TRC20/RUB,89.2383995,median,2026-08-11T22:12:01+03:00,2026-08-11,1786475521
cbr,USD/RUB,82.3742,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
cbr,CNY/RUB,12.1819,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
forex,USD/RUB,82.5,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
forex,CNY/RUB,12.17,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
rbc_cash,USD/RUB,83.5,min,2026-08-11T23:54:55+03:00,2026-08-11,1786481695
rbc_cash,USD/RUB,83.5,p05,2026-08-11T23:54:55+03:00,2026-08-11,1786481695
rbc_cash,USD/RUB,85.0,median,2026-08-11T23:54:55+03:00,2026-08-11,1786481695
rbc_cash,CNY/RUB,12.9,min,2026-08-11T23:54:55+03:00,2026-08-11,1786481695
rbc_cash,CNY/RUB,12.9,p05,2026-08-11T23:54:55+03:00,2026-08-11,1786481695
rbc_cash,CNY/RUB,12.95,median,2026-08-11T23:54:55+03:00,2026-08-11,1786481695
bestchange,USDT_TRC20/RUB,85.3198,min,2026-08-11T23:54:55+03:00,2026-08-11,1786481695
bestchange,USDT_TRC20/RUB,86.3003,p05,2026-08-11T23:54:55+03:00,2026-08-11,1786481695
bestchange,USDT_TRC20/RUB,89.16197057,median,2026-08-11T23:54:55+03:00,2026-08-11,1786481695
cbr,USD/RUB,82.3742,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
cbr,CNY/RUB,12.1819,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
forex,USD/RUB,82.5,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
forex,CNY/RUB,12.17,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
rbc_cash,USD/RUB,83.5,min,2026-08-12T00:55:49+03:00,2026-08-12,1786485349
rbc_cash,USD/RUB,83.5,p05,2026-08-12T00:55:49+03:00,2026-08-12,1786485349
rbc_cash,USD/RUB,85.0,median,2026-08-12T00:55:49+03:00,2026-08-12,1786485349
rbc_cash,CNY/RUB,12.9,min,2026-08-12T00:55:49+03:00,2026-08-12,1786485349
rbc_cash,CNY/RUB,12.9,p05,2026-08-12T00:55:49+03:00,2026-08-12,1786485349
rbc_cash,CNY/RUB,12.95,median,2026-08-12T00:55:49+03:00,2026-08-12,1786485349
bestchange,USDT_TRC20/RUB,85.3444,min,2026-08-12T00:55:49+03:00,2026-08-12,1786485349
bestchange,USDT_TRC20/RUB,86.4232,p05,2026-08-12T00:55:49+03:00,2026-08-12,1786485349
bestchange,USDT_TRC20/RUB,89.524621,median,2026-08-12T00:55:49+03:00,2026-08-12,1786485349
cbr,USD/RUB,82.3742,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
cbr,CNY/RUB,12.1819,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
forex,USD/RUB,82.5,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
forex,CNY/RUB,12.17,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
rbc_cash,USD/RUB,83.5,min,2026-08-12T01:52:30+03:00,2026-08-12,1786488750
rbc_cash,USD/RUB,83.5,p05,2026-08-12T01:52:30+03:00,2026-08-12,1786488750
rbc_cash,USD/RUB,85.0,median,2026-08-12T01:52:30+03:00,2026-08-12,1786488750
rbc_cash,CNY/RUB,12.9,min,2026-08-12T01:52:30+03:00,2026-08-12,1786488750
rbc_cash,CNY/RUB,12.9,p05,2026-08-12T01:52:30+03:00,2026-08-12,1786488750
rbc_cash,CNY/RUB,12.95,median,2026-08-12T01:52:30+03:00,2026-08-12,1786488750
bestchange,USDT_TRC20/RUB,85.3485,min,2026-08-12T01:52:30+03:00,2026-08-12,1786488750
bestchange,USDT_TRC20/RUB,86.1707,p05,2026-08-12T01:52:30+03:00,2026-08-12,1786488750
bestchange,USDT_TRC20/RUB,89.68339684,median,2026-08-12T01:52:30+03:00,2026-08-12,1786488750
cbr,USD/RUB,82.3742,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
cbr,CNY/RUB,12.1819,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
forex,USD/RUB,82.5,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
forex,CNY/RUB,12.17,value,2026-08-11T03:00:01+03:00,2026-08-11,1786406401
rbc_cash,USD/RUB,83.5,min,2026-08-12T02:50:16+03:00,2026-08-12,1786492216
rbc_cash,USD/RUB,83.5,p05,2026-08-12T02:50:16+03:00,2026-08-12,1786492216
rbc_cash,USD/RUB,85.0,median,2026-08-12T02:50:16+03:00,2026-08-12,1786492216
rbc_cash,CNY/RUB,12.9,min,2026-08-12T02:50:16+03:00,2026-08-12,1786492216
rbc_cash,CNY/RUB,12.9,p05,2026-08-12T02:50:16+03:00,2026-08-12,1786492216
rbc_cash,CNY/RUB,12.95,median,2026-08-12T02:50:16+03:00,2026-08-12,1786492216
bestchange,USDT_TRC20/RUB,85.3324,min,2026-08-12T02:50:16+03:00,2026-08-12,1786492216
bestchange,USDT_TRC20/RUB,86.16548117,p05,2026-08-12T02:50:16+03:00,2026-08-12,1786492216
bestchange,USDT_TRC20/RUB,89.53946049999999,median,2026-08-12T02:50:16+03:00,2026-08-12,1786492216
cbr,USD/RUB,82.3742,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
cbr,CNY/RUB,12.1819,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
forex,USD/RUB,82.55,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
forex,CNY/RUB,12.22,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
rbc_cash,USD/RUB,83.5,min,2026-08-12T05:30:13+03:00,2026-08-12,1786501813
rbc_cash,USD/RUB,83.5,p05,2026-08-12T05:30:13+03:00,2026-08-12,1786501813
rbc_cash,USD/RUB,85.0,median,2026-08-12T05:30:13+03:00,2026-08-12,1786501813
rbc_cash,CNY/RUB,12.9,min,2026-08-12T05:30:13+03:00,2026-08-12,1786501813
rbc_cash,CNY/RUB,12.9,p05,2026-08-12T05:30:13+03:00,2026-08-12,1786501813
rbc_cash,CNY/RUB,12.95,median,2026-08-12T05:30:13+03:00,2026-08-12,1786501813
bestchange,USDT_TRC20/RUB,85.3423,min,2026-08-12T05:30:13+03:00,2026-08-12,1786501813
bestchange,USDT_TRC20/RUB,86.1568,p05,2026-08-12T05:30:13+03:00,2026-08-12,1786501813
bestchange,USDT_TRC20/RUB,89.53717391,median,2026-08-12T05:30:13+03:00,2026-08-12,1786501813
cbr,USD/RUB,82.3742,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
cbr,CNY/RUB,12.1819,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
forex,USD/RUB,82.55,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
forex,CNY/RUB,12.22,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
rbc_cash,USD/RUB,83.5,min,2026-08-12T07:52:58+03:00,2026-08-12,1786510378
rbc_cash,USD/RUB,83.5,p05,2026-08-12T07:52:58+03:00,2026-08-12,1786510378
rbc_cash,USD/RUB,85.0,median,2026-08-12T07:52:58+03:00,2026-08-12,1786510378
rbc_cash,CNY/RUB,12.9,min,2026-08-12T07:52:58+03:00,2026-08-12,1786510378
rbc_cash,CNY/RUB,12.9,p05,2026-08-12T07:52:58+03:00,2026-08-12,1786510378
rbc_cash,CNY/RUB,12.95,median,2026-08-12T07:52:58+03:00,2026-08-12,1786510378
bestchange,USDT_TRC20/RUB,85.2819,min,2026-08-12T07:52:59+03:00,2026-08-12,1786510379
bestchange,USDT_TRC20/RUB,86.49095297,p05,2026-08-12T07:52:59+03:00,2026-08-12,1786510379
bestchange,USDT_TRC20/RUB,89.6462,median,2026-08-12T07:52:59+03:00,2026-08-12,1786510379
cbr,USD/RUB,82.3742,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
cbr,CNY/RUB,12.1819,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
forex,USD/RUB,82.55,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
forex,CNY/RUB,12.22,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
rbc_cash,USD/RUB,82.68,min,2026-08-12T09:19:19+03:00,2026-08-12,1786515559
rbc_cash,USD/RUB,83.69,p05,2026-08-12T09:19:19+03:00,2026-08-12,1786515559
rbc_cash,USD/RUB,85.0,median,2026-08-12T09:19:19+03:00,2026-08-12,1786515559
rbc_cash,CNY/RUB,11.8,min,2026-08-12T09:19:19+03:00,2026-08-12,1786515559
rbc_cash,CNY/RUB,12.65,p05,2026-08-12T09:19:19+03:00,2026-08-12,1786515559
rbc_cash,CNY/RUB,12.85,median,2026-08-12T09:19:19+03:00,2026-08-12,1786515559
bestchange,USDT_TRC20/RUB,85.3372,min,2026-08-12T09:19:20+03:00,2026-08-12,1786515560
bestchange,USDT_TRC20/RUB,85.83969999,p05,2026-08-12T09:19:20+03:00,2026-08-12,1786515560
bestchange,USDT_TRC20/RUB,89.23835876,median,2026-08-12T09:19:20+03:00,2026-08-12,1786515560
cbr,USD/RUB,82.3742,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
cbr,CNY/RUB,12.1819,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
forex,USD/RUB,82.55,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
forex,CNY/RUB,12.22,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
rbc_cash,USD/RUB,82.64,min,2026-08-12T11:23:29+03:00,2026-08-12,1786523009
rbc_cash,USD/RUB,83.35,p05,2026-08-12T11:23:29+03:00,2026-08-12,1786523009
rbc_cash,USD/RUB,85.3,median,2026-08-12T11:23:29+03:00,2026-08-12,1786523009
rbc_cash,CNY/RUB,11.8,min,2026-08-12T11:23:29+03:00,2026-08-12,1786523009
rbc_cash,CNY/RUB,12.59,p05,2026-08-12T11:23:29+03:00,2026-08-12,1786523009
rbc_cash,CNY/RUB,12.8,median,2026-08-12T11:23:29+03:00,2026-08-12,1786523009
bestchange,USDT_TRC20/RUB,85.4521,min,2026-08-12T11:23:30+03:00,2026-08-12,1786523010
bestchange,USDT_TRC20/RUB,86.002,p05,2026-08-12T11:23:30+03:00,2026-08-12,1786523010
bestchange,USDT_TRC20/RUB,89.2941,median,2026-08-12T11:23:30+03:00,2026-08-12,1786523010
cbr,USD/RUB,82.3742,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
cbr,CNY/RUB,12.1819,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
forex,USD/RUB,82.55,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
forex,CNY/RUB,12.22,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
rbc_cash,USD/RUB,82.59,min,2026-08-12T13:13:48+03:00,2026-08-12,1786529628
rbc_cash,USD/RUB,83.29,p05,2026-08-12T13:13:48+03:00,2026-08-12,1786529628
rbc_cash,USD/RUB,85.5,median,2026-08-12T13:13:48+03:00,2026-08-12,1786529628
rbc_cash,CNY/RUB,11.8,min,2026-08-12T13:13:48+03:00,2026-08-12,1786529628
rbc_cash,CNY/RUB,12.58,p05,2026-08-12T13:13:48+03:00,2026-08-12,1786529628
rbc_cash,CNY/RUB,12.8,median,2026-08-12T13:13:48+03:00,2026-08-12,1786529628
bestchange,USDT_TRC20/RUB,85.5347,min,2026-08-12T13:13:49+03:00,2026-08-12,1786529629
bestchange,USDT_TRC20/RUB,85.977,p05,2026-08-12T13:13:49+03:00,2026-08-12,1786529629
bestchange,USDT_TRC20/RUB,89.5755,median,2026-08-12T13:13:49+03:00,2026-08-12,1786529629
cbr,USD/RUB,82.3742,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
cbr,CNY/RUB,12.1819,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
forex,USD/RUB,82.55,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
forex,CNY/RUB,12.22,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
rbc_cash,USD/RUB,82.57,min,2026-08-12T14:52:53+03:00,2026-08-12,1786535573
rbc_cash,USD/RUB,82.99,p05,2026-08-12T14:52:53+03:00,2026-08-12,1786535573
rbc_cash,USD/RUB,85.5,median,2026-08-12T14:52:53+03:00,2026-08-12,1786535573
rbc_cash,CNY/RUB,11.8,min,2026-08-12T14:52:53+03:00,2026-08-12,1786535573
rbc_cash,CNY/RUB,12.6,p05,2026-08-12T14:52:53+03:00,2026-08-12,1786535573
rbc_cash,CNY/RUB,12.8,median,2026-08-12T14:52:53+03:00,2026-08-12,1786535573
bestchange,USDT_TRC20/RUB,85.7858,min,2026-08-12T14:52:53+03:00,2026-08-12,1786535573
bestchange,USDT_TRC20/RUB,86.0121,p05,2026-08-12T14:52:53+03:00,2026-08-12,1786535573
bestchange,USDT_TRC20/RUB,89.4069,median,2026-08-12T14:52:53+03:00,2026-08-12,1786535573
cbr,USD/RUB,82.3742,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
cbr,CNY/RUB,12.1819,value,2026-08-12T11:30:00+03:00,2026-08-12,1786523400
forex,USD/RUB,82.55,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
forex,CNY/RUB,12.22,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
rbc_cash,USD/RUB,82.55,min,2026-08-12T16:25:51+03:00,2026-08-12,1786541151
rbc_cash,USD/RUB,83.2,p05,2026-08-12T16:25:51+03:00,2026-08-12,1786541151
rbc_cash,USD/RUB,85.4,median,2026-08-12T16:25:51+03:00,2026-08-12,1786541151
rbc_cash,CNY/RUB,11.8,min,2026-08-12T16:25:51+03:00,2026-08-12,1786541151
rbc_cash,CNY/RUB,12.6,p05,2026-08-12T16:25:51+03:00,2026-08-12,1786541151
rbc_cash,CNY/RUB,12.79,median,2026-08-12T16:25:51+03:00,2026-08-12,1786541151
bestchange,USDT_TRC20/RUB,85.9257,min,2026-08-12T16:25:52+03:00,2026-08-12,1786541152
bestchange,USDT_TRC20/RUB,85.977,p05,2026-08-12T16:25:52+03:00,2026-08-12,1786541152
bestchange,USDT_TRC20/RUB,89.4387,median,2026-08-12T16:25:52+03:00,2026-08-12,1786541152
cbr,USD/RUB,82.9977,value,2026-08-13T11:30:00+03:00,2026-08-13,1786609800
cbr,CNY/RUB,12.278,value,2026-08-13T11:30:00+03:00,2026-08-13,1786609800
forex,USD/RUB,82.55,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
forex,CNY/RUB,12.22,value,2026-08-12T02:55:02+03:00,2026-08-12,1786492502
rbc_cash,USD/RUB,82.54,min,2026-08-12T18:04:35+03:00,2026-08-12,1786547075
rbc_cash,USD/RUB,83.39,p05,2026-08-12T18:04:35+03:00,2026-08-12,1786547075
rbc_cash,USD/RUB,85.5,median,2026-08-12T18:04:35+03:00,2026-08-12,1786547075
rbc_cash,CNY/RUB,11.8,min,2026-08-12T18:04:35+03:00,2026-08-12,1786547075
rbc_cash,CNY/RUB,12.6,p05,2026-08-12T18:04:35+03:00,2026-08-12,1786547075
rbc_cash,CNY/RUB,12.8,median,2026-08-12T18:04:35+03:00,2026-08-12,1786547075
bestchange,USDT_TRC20/RUB,85.8031,min,2026-08-12T18:04:36+03:00,2026-08-12,1786547076
bestchange,USDT_TRC20/RUB,86.3,p05,2026-08-12T18:04:36+03:00,2026-08-12,1786547076
bestchange,USDT_TRC20/RUB,89.3309186,median,2026-08-12T18:04:36+03:00,2026-08-12,1786547076
cbr,USD/RUB,82.9977,value,2026-08-13T11:30:00+03:00,2026-08-13,1786609800
