source,currency_pair,rate,rate_type,iso_datetime,date,timestamp
bestchange,USDT_TRC20/RUB,92.972658575,median,2026-09-08T02:24:16+03:00,2026-09-08,1788823456
cbr,USD/RUB,86.1909,value,2026-09-08T11:30:00+03:00,2026-09-08,1788856200
cbr,CNY/RUB,12.8537,value,2026-09-08T11:30:00+03:00,2026-09-08,1788856200
forex,USD/RUB,86.24,value,2026-09-08T03:00:01+03:00,2026-09-08,1788825601
forex,CNY/RUB,12.79,value,2026-09-08T03:00:01+03:00,2026-09-08,1788825601
rbc_cash,USD/RUB,86.5,min,2026-09-08T07:14:19+03:00,2026-09-08,1788840859
rbc_cash,USD/RUB,86.5,p05,2026-09-08T07:14:19+03:00,2026-09-08,1788840859
rbc_cash,USD/RUB,88.0,median,2026-09-08T07:14:19+03:00,2026-09-08,1788840859
rbc_cash,CNY/RUB,13.7,min,2026-09-08T07:14:19+03:00,2026-09-08,1788840859
rbc_cash,CNY/RUB,13.7,p05,2026-09-08T07:14:19+03:00,2026-09-08,1788840859
rbc_cash,CNY/RUB,13.8,median,2026-09-08T07:14:19+03:00,2026-09-08,1788840859
bestchange,USDT_TRC20/RUB,87.73,min,2026-09-08T07:14:19+03:00,2026-09-08,1788840859
bestchange,USDT_TRC20/RUB,89.67289999,p05,2026-09-08T07:14:19+03:00,2026-09-08,1788840859
bestchange,USDT_TRC20/RUB,93.0857,median,2026-09-08T07:14:19+03:00,2026-09-08,1788840859
cbr,USD/RUB,86.1909,value,2026-09-08T11:30:00+03:00,2026-09-08,1788856200
cbr,CNY/RUB,12.8537,value,2026-09-08T11:30:00+03:00,2026-09-08,1788856200
forex,USD/RUB,86.24,value,2026-09-08T03:00:01+03:00,2026-09-08,1788825601
forex,CNY/RUB,12.79,value,2026-09-08T03:00:01+03:00,2026-09-08,1788825601
rbc_cash,USD/RUB,86.15,min,2026-09-08T12:30:02+03:00,2026-09-08,1788859802
rbc_cash,USD/RUB,86.51,p05,2026-09-08T12:30:02+03:00,2026-09-08,1788859802
rbc_cash,USD/RUB,88.6,median,2026-09-08T12:30:02+03:00,2026-09-08,1788859802
rbc_cash,CNY/RUB,13.1,min,2026-09-08T12:30:02+03:00,2026-09-08,1788859802
rbc_cash,CNY/RUB,13.25,p05,2026-09-08T12:30:02+03:00,2026-09-08,1788859802
rbc_cash,CNY/RUB,13.55,median,2026-09-08T12:30:02+03:00,2026-09-08,1788859802
bestchange,USDT_TRC20/RUB,87.53,min,2026-09-08T12:30:02+03:00,2026-09-08,1788859802
bestchange,USDT_TRC20/RUB,89.6176,p05,2026-09-08T12:30:02+03:00,2026-09-08,1788859802
bestchange,USDT_TRC20/RUB,93.4208,median,2026-09-08T12:30:02+03:00,2026-09-08,1788859802
cbr,USD/RUB,86.1909,value,2026-09-08T11:30:00+03:00,2026-09-08,1788856200
cbr,CNY/RUB,12.8537,value,2026-09-08T11:30:00+03:00,2026-09-08,1788856200
forex,USD/RUB,86.24,value,2026-09-08T03:00:01+03:00,2026-09-08,1788825601
forex,CNY/RUB,12.79,value,2026-09-08T03:00:01+03:00,2026-09-08,1788825601
rbc_cash,USD/RUB,85.93,min,2026-09-08T17:20:24+03:00,2026-09-08,1788877224
rbc_cash,USD/RUB,86.29,p05,2026-09-08T17:20:24+03:00,2026-09-08,1788877224
rbc_cash,USD/RUB,88.5,median,2026-09-08T17:20:24+03:00,2026-09-08,1788877224
rbc_cash,CNY/RUB,13.08,min,2026-09-08T17:20:24+03:00,2026-09-08,1788877224
rbc_cash,CNY/RUB,13.2,p05,2026-09-08T17:20:24+03:00,2026-09-08,1788877224
rbc_cash,CNY/RUB,13.5,median,2026-09-08T17:20:24+03:00,2026-09-08,1788877224
bestchange,USDT_TRC20/RUB,87.63,min,2026-09-08T17:20:24+03:00,2026-09-08,1788877224
bestchange,USDT_TRC20/RUB,90.30160737,p05,2026-09-08T17:20:24+03:00,2026-09-08,1788877224
bestchange,USDT_TRC20/RUB,93.4999,median,2026-09-08T17:20:24+03:00,2026-09-08,1788877224
cbr,USD/RUB,86.473,value,2026-09-09T11:30:00+03:00,2026-09-09,1788942600
cbr,CNY/RUB,12.8842,value,2026-09-09T11:30:00+03:00,2026-09-09,1788942600
forex,USD/RUB,86.24,value,2026-09-08T03:00:01+03:00,2026-09-08,1788825601
forex,CNY/RUB,12.79,value,2026-09-08T03:00:01+03:00,2026-09-08,1788825601
rbc_cash,USD/RUB,85.98,min,2026-09-08T21:28:15+03:00,2026-09-08,1788892095
rbc_cash,USD/RUB,86.29,p05,2026-09-08T21:28:15+03:00,2026-09-08,1788892095
rbc_cash,USD/RUB,88.3,median,2026-09-08T21:28:15+03:00,2026-09-08,1788892095
rbc_cash,CNY/RUB,13.1,min,2026-09-08T21:28:15+03:00,2026-09-08,1788892095
rbc_cash,CNY/RUB,13.45,p05,2026-09-08T21:28:15+03:00,2026-09-08,1788892095
rbc_cash,CNY/RUB,13.6,median,2026-09-08T21:28:15+03:00,2026-09-08,1788892095
bestchange,USDT_TRC20/RUB,87.73,min,2026-09-08T21:28:16+03:00,2026-09-08,1788892096
bestchange,USDT_TRC20/RUB,89.7702,p05,2026-09-08T21:28:16+03:00,2026-09-08,1788892096
bestchange,USDT_TRC20/RUB,92.344291,median,2026-09-08T21:28:16+03:00,2026-09-08,1788892096
cbr,USD/RUB,86.473,value,2026-09-09T11:30:00+03:00,2026-09-09,1788942600
cbr,CNY/RUB,12.8842,value,2026-09-09T11:30:00+03:00,2026-09-09,1788942600
forex,USD/RUB,86.24,value,2026-09-08T03:00:01+03:00,2026-09-08,1788825601
forex,CNY/RUB,12.79,value,2026-09-08T03:00:01+03:00,2026-09-08,1788825601
rbc_cash,USD/RUB,86.5,min,2026-09-09T00:44:54+03:00,2026-09-09,1788903894
rbc_cash,USD/RUB,86.5,p05,2026-09-09T00:44:54+03:00,2026-09-09,1788903894
rbc_cash,USD/RUB,87.7,median,2026-09-09T00:44:54+03:00,2026-09-09,1788903894
rbc_cash,CNY/RUB,13.7,min,2026-09-09T00:44:54+03:00,2026-09-09,1788903894
rbc_cash,CNY/RUB,13.7,p05,2026-09-09T00:44:54+03:00,2026-09-09,1788903894
rbc_cash,CNY/RUB,13.8,median,2026-09-09T00:44:54+03:00,2026-09-09,1788903894
bestchange,USDT_TRC20/RUB,87.83,min,2026-09-09T00:44:55+03:00,2026-09-09,1788903895
bestchange,USDT_TRC20/RUB,89.7442,p05,2026-09-09T00:44:55+03:00,2026-09-09,1788903895
bestchange,USDT_TRC20/RUB,93.3252375,median,2026-09-09T00:44:55+03:00,2026-09-09,1788903895
cbr,USD/RUB,86.473,value,2026-09-09T11:30:00+03:00,2026-09-09,1788942600
cbr,CNY/RUB,12.8842,value,2026-09-09T11:30:00+03:00,2026-09-09,1788942600
forex,USD/RUB,86.24,value,2026-09-08T03:00:01+03:00,2026-09-08,1788825601
forex,CNY/RUB,12.79,value,2026-09-08T03:00:01+03:00,2026-09-08,1788825601
rbc_cash,USD/RUB,86.5,min,2026-09-09T02:59:37+03:00,2026-09-09,1788911977
rbc_cash,USD/RUB,86.5,p05,2026-09-09T02:59:37+03:00,2026-09-09,1788911977
rbc_cash,USD/RUB,87.7,median,2026-09-09T02:59:37+03:00,2026-09-09,1788911977
rbc_cash,CNY/RUB,13.7,min,2026-09-09T02:59:37+03:00,2026-09-09,1788911977
rbc_cash,CNY/RUB,13.7,p05,2026-09-09T02:59:37+03:00,2026-09-09,1788911977
rbc_cash,CNY/RUB,13.8,median,2026-09-09T02:59:37+03:00,2026-09-09,1788911977
bestchange,USDT_TRC20/RUB,87.83,min,2026-09-09T02:59:38+03:00,2026-09-09,1788911978
bestchange,USDT_TRC20/RUB,89.72469725,p05,2026-09-09T02:59:38+03:00,2026-09-09,1788911978
bestchange,USDT_TRC20/RUB,92.9288,median,2026-09-09T02:59:38+03:00,2026-09-09,1788911978
cbr,USD/RUB,86.473,value,2026-09-09T11:30:00+03:00,2026-09-09,1788942600
cbr,CNY/RUB,12.8842,value,2026-09-09T11:30:00+03:00,2026-09-09,1788942600
forex,USD/RUB,86.42,value,2026-09-09T03:00:01+03:00,2026-09-09,1788912001
forex,CNY/RUB,12.8,value,2026-09-09T03:00:01+03:00,2026-09-09,1788912001
rbc_cash,USD/RUB,86.5,min,2026-09-09T07:31:18+03:00,2026-09-09,1788928278
rbc_cash,USD/RUB,86.5,p05,2026-09-09T07:31:18+03:00,2026-09-09,1788928278
rbc_cash,USD/RUB,87.7,median,2026-09-09T07:31:18+03:00,2026-09-09,1788928278
rbc_cash,CNY/RUB,13.7,min,2026-09-09T07:31:18+03:00,2026-09-09,1788928278
rbc_cash,CNY/RUB,13.7,p05,2026-09-09T07:31:18+03:00,2026-09-09,1788928278
rbc_cash,CNY/RUB,13.8,median,2026-09-09T07:31:18+03:00,2026-09-09,1788928278
bestchange,USDT_TRC20/RUB,87.83,min,2026-09-09T07:31:18+03:00,2026-09-09,1788928278
bestchange,USDT_TRC20/RUB,89.6507965,p05,2026-09-09T07:31:18+03:00,2026-09-09,1788928278
bestchange,USDT_TRC20/RUB,92.457245985,median,2026-09-09T07:31:18+03:00,2026-09-09,1788928278
cbr,USD/RUB,86.473,value,2026-09-09T11:30:00+03:00,2026-09-09,1788942600
cbr,CNY/RUB,12.8842,value,2026-09-09T11:30:00+03:00,2026-09-09,1788942600
forex,USD/RUB,86.42,value,2026-09-09T03:00:01+03:00,2026-09-09,1788912001
forex,CNY/RUB,12.8,value,2026-09-09T03:00:01+03:00,2026-09-09,1788912001
rbc_cash,USD/RUB,85.2,min,2026-09-09T12:32:59+03:00,2026-09-09,1788946379
rbc_cash,USD/RUB,85.99,p05,2026-09-09T12:32:59+03:00,2026-09-09,1788946379
rbc_cash,USD/RUB,88.25,median,2026-09-09T12:32:59+03:00,2026-09-09,1788946379
rbc_cash,CNY/RUB,13.0,min,2026-09-09T12:32:59+03:00,2026-09-09,1788946379
rbc_cash,CNY/RUB,13.1,p05,2026-09-09T12:32:59+03:00,2026-09-09,1788946379
rbc_cash,CNY/RUB,13.5,median,2026-09-09T12:32:59+03:00,2026-09-09,1788946379
bestchange,USDT_TRC20/RUB,87.63,min,2026-09-09T12:33:00+03:00,2026-09-09,1788946380
bestchange,USDT_TRC20/RUB,89.3235,p05,2026-09-09T12:33:00+03:00,2026-09-09,1788946380
bestchange,USDT_TRC20/RUB,92.25318258,median,2026-09-09T12:33:00+03:00,2026-09-09,1788946380
cbr,USD/RUB,86.473,value,2026-09-09T11:30:00+03:00,2026-09-09,1788942600
cbr,CNY/RUB,12.8842,value,2026-09-09T11:30:00+03:00,2026-09-09,1788942600
forex,USD/RUB,86.42,value,2026-09-09T03:00:01+03:00,2026-09-09,1788912001
forex,CNY/RUB,12.8,value,2026-09-09T03:00:01+03:00,2026-09-09,1788912001
rbc_cash,USD/RUB,85.12,min,2026-09-09T17:21:22+03:00,2026-09-09,1788963682
rbc_cash,USD/RUB,85.45,p05,2026-09-09T17:21:22+03:00,2026-09-09,1788963682
rbc_cash,USD/RUB,88.0,median,2026-09-09T17:21:22+03:00,2026-09-09,1788963682
rbc_cash,CNY/RUB,12.98,min,2026-09-09T17:21:22+03:00,2026-09-09,1788963682
rbc_cash,CNY/RUB,13.05,p05,2026-09-09T17:21:22+03:00,2026-09-09,1788963682
rbc_cash,CNY/RUB,13.4,median,2026-09-09T17:21:22+03:00,2026-09-09,1788963682
bestchange,USDT_TRC20/RUB,87.23,min,2026-09-09T17:21:22+03:00,2026-09-09,1788963682
bestchange,USDT_TRC20/RUB,89.5268,p05,2026-09-09T17:21:22+03:00,2026-09-09,1788963682
bestchange,USDT_TRC20/RUB,92.72409999999999,median,2026-09-09T17:21:22+03:00,2026-09-09,1788963682
cbr,USD/RUB,85.4594,value,2026-09-10T11:30:00+03:00,2026-09-10,1789029000
cbr,CNY/RUB,12.7373,value,2026-09-10T11:30:00+03:00,2026-09-10,1789029000
forex,USD/RUB,86.42,value,2026-09-09T03:00:01+03:00,2026-09-09,1788912001
forex,CNY/RUB,12.8,value,2026-09-09T03:00:01+03:00,2026-09-09,1788912001
rbc_cash,USD/RUB,85.24,min,2026-09-09T21:27:33+03:00,2026-09-09,1788978453
rbc_cash,USD/RUB,85.74,p05,2026-09-09T21:27:33+03:00,2026-09-09,1788978453
rbc_cash,USD/RUB,87.7,median,2026-09-09T21:27:33+03:00,2026-09-09,1788978453
rbc_cash,CNY/RUB,13.1,min,2026-09-09T21:27:33+03:00,2026-09-09,1788978453
rbc_cash,CNY/RUB,13.4,p05,2026-09-09T21:27:33+03:00,2026-09-09,1788978453
rbc_cash,CNY/RUB,13.59,median,2026-09-09T21:27:33+03:00,2026-09-09,1788978453
bestchange,USDT_TRC20/RUB,87.23,min,2026-09-09T21:27:34+03:00,2026-09-09,1788978454
bestchange,USDT_TRC20/RUB,88.8592,p05,2026-09-09T21:27:34+03:00,2026-09-09,1788978454
bestchange,USDT_TRC20/RUB,92.000335775,median,2026-09-09T21:27:34+03:00,2026-09-09,1788978454
cbr,USD/RUB,85.4594,value,2026-09-10T11:30:00+03:00,2026-09-10,1789029000
cbr,CNY/RUB,12.7373,value,2026-09-10T11:30:00+03:00,2026-09-10,1789029000
forex,USD/RUB,86.42,value,2026-09-09T03:00:01+03:00,2026-09-09,1788912001
forex,CNY/RUB,12.8,value,2026-09-09T03:00:01+03:00,2026-09-09,1788912001
rbc_cash,USD/RUB,86.0,min,2026-09-10T00:36:42+03:00,2026-09-10,1788989802
rbc_cash,USD/RUB,86.0,p05,2026-09-10T00:36:42+03:00,2026-09-10,1788989802
rbc_cash,USD/RUB,86.9,median,2026-09-10T00:36:42+03:00,2026-09-10,1788989802
rbc_cash,CNY/RUB,13.6,min,2026-09-10T00:36:42+03:00,2026-09-10,1788989802
rbc_cash,CNY/RUB,13.6,p05,2026-09-10T00:36:42+03:00,2026-09-10,1788989802
rbc_cash,CNY/RUB,13.75,median,2026-09-10T00:36:42+03:00,2026-09-10,1788989802
bestchange,USDT_TRC20/RUB,87.29,min,2026-09-10T00:36:42+03:00,2026-09-10,1788989802
bestchange,USDT_TRC20/RUB,88.888,p05,2026-09-10T00:36:42+03:00,2026-09-10,1788989802
bestchange,USDT_TRC20/RUB,92.2134,median,2026-09-10T00:36:42+03:00,2026-09-10,1788989802
cbr,USD/RUB,85.4594,value,2026-09-10T11:30:00+03:00,2026-09-10,1789029000
cbr,CNY/RUB,12.7373,value,2026-09-10T11:30:00+03:00,2026-09-10,1789029000
forex,USD/RUB,86.42,value,2026-09-09T03:00:01+03:00,2026-09-09,1788912001
forex,CNY/RUB,12.8,value,2026-09-09T03:00:01+03:00,2026-09-09,1788912001
rbc_cash,USD/RUB,86.0,min,2026-09-10T03:01:32+03:00,2026-09-10,1788998492
rbc_cash,USD/RUB,86.0,p05,2026-09-10T03:01:32+03:00,2026-09-10,1788998492
rbc_cash,USD/RUB,86.9,median,2026-09-10T03:01:32+03:00,2026-09-10,1788998492
rbc_cash,CNY/RUB,13.6,min,2026-09-10T03:01:32+03:00,2026-09-10,1788998492
rbc_cash,CNY/RUB,13.6,p05,2026-09-10T03:01:32+03:00,2026-09-10,1788998492
rbc_cash,CNY/RUB,13.75,median,2026-09-10T03:01:32+03:00,2026-09-10,1788998492
bestchange,USDT_TRC20/RUB,87.33,min,2026-09-10T03:01:33+03:00,2026-09-10,1788998493
bestchange,USDT_TRC20/RUB,88.9728,p05,2026-09-10T03:01:33+03:00,2026-09-10,1788998493
bestchange,USDT_TRC20/RUB,92.0164,median,2026-09-10T03:01:33+03:00,2026-09-10,1788998493
cbr,USD/RUB,85.4594,value,2026-09-10T11:30:00+03:00,2026-09-10,1789029000
cbr,CNY/RUB,12.7373,value,2026-09-10T11:30:00+03:00,2026-09-10,1789029000
forex,USD/RUB,85.34,value,2026-09-10T03:00:01+03:00,2026-09-10,1788998401
forex,CNY/RUB,12.82,value,2026-09-10T03:00:01+03:00,2026-09-10,1788998401
rbc_cash,USD/RUB,86.0,min,2026-09-10T08:46:10+03:00,2026-09-10,1789019170
rbc_cash,USD/RUB,86.5,p05,2026-09-10T08:46:10+03:00,2026-09-10,1789019170
rbc_cash,USD/RUB,88.2,median,2026-09-10T08:46:10+03:00,2026-09-10,1789019170
rbc_cash,CNY/RUB,13.6,min,2026-09-10T08:46:10+03:00,2026-09-10,1789019170
rbc_cash,CNY/RUB,13.6,p05,2026-09-10T08:46:10+03:00,2026-09-10,1789019170
rbc_cash,CNY/RUB,13.825,median,2026-09-10T08:46:10+03:00,2026-09-10,1789019170
bestchange,USDT_TRC20/RUB,87.33,min,2026-09-10T08:46:10+03:00,2026-09-10,1789019170
bestchange,USDT_TRC20/RUB,88.97266913,p05,2026-09-10T08:46:10+03:00,2026-09-10,1789019170
bestchange,USDT_TRC20/RUB,92.4,median,2026-09-10T08:46:10+03:00,2026-09-10,1789019170
cbr,USD/RUB,85.4594,value,2026-09-10T11:30:00+03:00,2026-09-10,1789029000
cbr,CNY/RUB,12.7373,value,2026-09-10T11:30:00+03:00,2026-09-10,1789029000
forex,USD/RUB,85.34,value,2026-09-10T03:00:01+03:00,2026-09-10,1788998401
forex,CNY/RUB,12.82,value,2026-09-10T03:00:01+03:00,2026-09-10,1788998401
rbc_cash,USD/RUB,84.6,min,2026-09-10T14:04:37+03:00,2026-09-10,1789038277
rbc_cash,USD/RUB,85.05,p05,2026-09-10T14:04:37+03:00,2026-09-10,1789038277
rbc_cash,USD/RUB,87.2,median,2026-09-10T14:04:37+03:00,2026-09-10,1789038277
rbc_cash,CNY/RUB,12.82,min,2026-09-10T14:04:37+03:00,2026-09-10,1789038277
rbc_cash,CNY/RUB,12.9,p05,2026-09-10T14:04:37+03:00,2026-09-10,1789038277
rbc_cash,CNY/RUB,13.3,median,2026-09-10T14:04:37+03:00,2026-09-10,1789038277
bestchange,USDT_TRC20/RUB,87.23,min,2026-09-10T14:04:37+03:00,2026-09-10,1789038277
bestchange,USDT_TRC20/RUB,88.85729518,p05,2026-09-10T14:04:37+03:00,2026-09-10,1789038277
bestchange,USDT_TRC20/RUB,92.0236,median,2026-09-10T14:04:37+03:00,2026-09-10,1789038277
cbr,USD/RUB,84.3508,value,2026-09-11T11:30:00+03:00,2026-09-11,1789115400
cbr,CNY/RUB,12.5637,value,2026-09-11T11:30:00+03:00,2026-09-11,1789115400
forex,USD/RUB,85.34,value,2026-09-10T03:00:01+03:00,2026-09-10,1788998401
forex,CNY/RUB,12.82,value,2026-09-10T03:00:01+03:00,2026-09-10,1788998401
rbc_cash,USD/RUB,84.42,min,2026-09-10T19:15:05+03:00,2026-09-10,1789056905
rbc_cash,USD/RUB,85.29,p05,2026-09-10T19:15:05+03:00,2026-09-10,1789056905
rbc_cash,USD/RUB,87.2,median,2026-09-10T19:15:05+03:00,2026-09-10,1789056905
rbc_cash,CNY/RUB,12.82,min,2026-09-10T19:15:05+03:00,2026-09-10,1789056905
rbc_cash,CNY/RUB,12.94,p05,2026-09-10T19:15:05+03:00,2026-09-10,1789056905
rbc_cash,CNY/RUB,13.3,median,2026-09-10T19:15:05+03:00,2026-09-10,1789056905
bestchange,USDT_TRC20/RUB,86.93,min,2026-09-10T19:15:05+03:00,2026-09-10,1789056905
bestchange,USDT_TRC20/RUB,88.92841263,p05,2026-09-10T19:15:05+03:00,2026-09-10,1789056905
bestchange,USDT_TRC20/RUB,92.67618739,median,2026-09-10T19:15:05+03:00,2026-09-10,1789056905
cbr,USD/RUB,84.3508,value,2026-09-11T11:30:00+03:00,2026-09-11,1789115400
cbr,CNY/RUB,12.5637,value,2026-09-11T11:30:00+03:00,2026-09-11,1789115400
forex,USD/RUB,85.34,value,2026-09-10T03:00:01+03:00,2026-09-10,1788998401
forex,CNY/RUB,12.82,value,2026-09-10T03:00:01+03:00,2026-09-10,1788998401
rbc_cash,USD/RUB,85.5,min,2026-09-10T22:30:58+03:00,2026-09-10,1789068658
rbc_cash,USD/RUB,85.5,p05,2026-09-10T22:30:58+03:00,2026-09-10,1789068658
rbc_cash,USD/RUB,86.5,median,2026-09-10T22:30:58+03:00,2026-09-10,1789068658
rbc_cash,CNY/RUB,13.4,min,2026-09-10T22:30:58+03:00,2026-09-10,1789068658
rbc_cash,CNY/RUB,13.4,p05,2026-09-10T22:30:58+03:00,2026-09-10,1789068658
rbc_cash,CNY/RUB,13.5,median,2026-09-10T22:30:58+03:00,2026-09-10,1789068658
bestchange,USDT_TRC20/RUB,86.93,min,2026-09-10T22:30:58+03:00,2026-09-10,1789068658
bestchange,USDT_TRC20/RUB,88.77553248,p05,2026-09-10T22:30:58+03:00,2026-09-10,1789068658
bestchange,USDT_TRC20/RUB,91.6722,median,2026-09-10T22:30:58+03:00,2026-09-10,1789068658
cbr,USD/RUB,84.3508,value,2026-09-11T11:30:00+03:00,2026-09-11,1789115400
cbr,CNY/RUB,12.5637,value,2026-09-11T11:30:00+03:00,2026-09-11,1789115400
forex,USD/RUB,85.34,value,2026-09-10T03:00:01+03:00,2026-09-10,1788998401
forex,CNY/RUB,12.82,value,2026-09-10T03:00:01+03:00,2026-09-10,1788998401
rbc_cash,USD/RUB,85.5,min,2026-09-11T01:24:54+03:00,2026-09-11,1789079094
rbc_cash,USD/RUB,85.5,p05,2026-09-11T01:24:54+03:00,2026-09-11,1789079094
rbc_cash,USD/RUB,86.5,median,2026-09-11T01:24:54+03:00,2026-09-11,1789079094
rbc_cash,CNY/RUB,13.5,min,2026-09-11T01:24:54+03:00,2026-09-11,1789079094
rbc_cash,CNY/RUB,13.5,p05,2026-09-11T01:24:54+03:00,2026-09-11,1789079094
rbc_cash,CNY/RUB,13.55,median,2026-09-11T01:24:54+03:00,2026-09-11,1789079094
bestchange,USDT_TRC20/RUB,86.93,min,2026-09-11T01:24:54+03:00,2026-09-11,1789079094
bestchange,USDT_TRC20/RUB,88.7987,p05,2026-09-11T01:24:54+03:00,2026-09-11,1789079094
bestchange,USDT_TRC20/RUB,91.7398,median,2026-09-11T01:24:54+03:00,2026-09-11,1789079094
cbr,USD/RUB,84.3508,value,2026-09-11T11:30:00+03:00,2026-09-11,1789115400
cbr,CNY/RUB,12.5637,value,2026-09-11T11:30:00+03:00,2026-09-11,1789115400
forex,USD/RUB,84.37,value,2026-09-11T03:00:01+03:00,2026-09-11,1789084801
forex,CNY/RUB,12.69,value,2026-09-11T03:00:01+03:00,2026-09-11,1789084801
rbc_cash,USD/RUB,85.5,min,2026-09-11T03:54:26+03:00,2026-09-11,1789088066
rbc_cash,USD/RUB,85.5,p05,2026-09-11T03:54:26+03:00,2026-09-11,1789088066
rbc_cash,USD/RUB,86.5,median,2026-09-11T03:54:26+03:00,2026-09-11,1789088066
rbc_cash,CNY/RUB,13.5,min,2026-09-11T03:54:26+03:00,2026-09-11,1789088066
rbc_cash,CNY/RUB,13.5,p05,2026-09-11T03:54:26+03:00,2026-09-11,1789088066
rbc_cash,CNY/RUB,13.55,median,2026-09-11T03:54:26+03:00,2026-09-11,1789088066
bestchange,USDT_TRC20/RUB,86.93,min,2026-09-11T03:54:26+03:00,2026-09-11,1789088066
bestchange,USDT_TRC20/RUB,88.7933,p05,2026-09-11T03:54:26+03:00,2026-09-11,1789088066
bestchange,USDT_TRC20/RUB,91.749,median,2026-09-11T03:54:26+03:00,2026-09-11,1789088066
cbr,USD/RUB,84.3508,value,2026-09-11T11:30:00+03:00,2026-09-11,1789115400
cbr,CNY/RUB,12.5637,value,2026-09-11T11:30:00+03:00,2026-09-11,1789115400
forex,USD/RUB,84.37,value,2026-09-11T03:00:01+03:00,2026-09-11,1789084801
forex,CNY/RUB,12.69,value,2026-09-11T03:00:01+03:00,2026-09-11,1789084801
rbc_cash,USD/RUB,85.5,min,2026-09-11T08:46:17+03:00,2026-09-11,1789105577
rbc_cash,USD/RUB,85.5,p05,2026-09-11T08:46:17+03:00,2026-09-11,1789105577
rbc_cash,USD/RUB,87.1,median,2026-09-11T08:46:17+03:00,2026-09-11,1789105577
rbc_cash,CNY/RUB,13.5,min,2026-09-11T08:46:17+03:00,2026-09-11,1789105577
rbc_cash,CNY/RUB,13.5,p05,2026-09-11T08:46:17+03:00,2026-09-11,1789105577
rbc_cash,CNY/RUB,13.6,median,2026-09-11T08:46:17+03:00,2026-09-11,1789105577
bestchange,USDT_TRC20/RUB,86.93,min,2026-09-11T08:46:18+03:00,2026-09-11,1789105578
bestchange,USDT_TRC20/RUB,88.8093,p05,2026-09-11T08:46:18+03:00,2026-09-11,1789105578
bestchange,USDT_TRC20/RUB,91.75546611,median,2026-09-11T08:46:18+03:00,2026-09-11,1789105578
cbr,USD/RUB,84.3508,value,2026-09-11T11:30:00+03:00,2026-09-11,1789115400
cbr,CNY/RUB,12.5637,value,2026-09-11T11:30:00+03:00,2026-09-11,1789115400
forex,USD/RUB,84.37,value,2026-09-11T03:00:01+03:00,2026-09-11,1789084801
forex,CNY/RUB,12.69,value,2026-09-11T03:00:01+03:00,2026-09-11,1789084801
rbc_cash,USD/RUB,84.08,min,2026-09-11T14:03:14+03:00,2026-09-11,1789124594
rbc_cash,USD/RUB,84.49,p05,2026-09-11T14:03:14+03:00,2026-09-11,1789124594
rbc_cash,USD/RUB,86.9,median,2026-09-11T14:03:14+03:00,2026-09-11,1789124594
rbc_cash,CNY/RUB,12.8,min,2026-09-11T14:03:14+03:00,2026-09-11,1789124594
rbc_cash,CNY/RUB,12.91,p05,2026-09-11T14:03:14+03:00,2026-09-11,1789124594
rbc_cash,CNY/RUB,13.3,median,2026-09-11T14:03:14+03:00,2026-09-11,1789124594
bestchange,USDT_TRC20/RUB,86.83,min,2026-09-11T14:03:14+03:00,2026-09-11,1789124594
bestchange,USDT_TRC20/RUB,88.7755324,p05,2026-09-11T14:03:14+03:00,2026-09-11,1789124594
bestchange,USDT_TRC20/RUB,92.11250000000001,median,2026-09-11T14:03:14+03:00,2026-09-11,1789124594
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.37,value,2026-09-11T03:00:01+03:00,2026-09-11,1789084801
forex,CNY/RUB,12.69,value,2026-09-11T03:00:01+03:00,2026-09-11,1789084801
rbc_cash,USD/RUB,84.38,min,2026-09-11T19:19:03+03:00,2026-09-11,1789143543
rbc_cash,USD/RUB,84.89,p05,2026-09-11T19:19:03+03:00,2026-09-11,1789143543
rbc_cash,USD/RUB,87.1,median,2026-09-11T19:19:03+03:00,2026-09-11,1789143543
rbc_cash,CNY/RUB,12.87,min,2026-09-11T19:19:03+03:00,2026-09-11,1789143543
rbc_cash,CNY/RUB,12.95,p05,2026-09-11T19:19:03+03:00,2026-09-11,1789143543
rbc_cash,CNY/RUB,13.295,median,2026-09-11T19:19:03+03:00,2026-09-11,1789143543
bestchange,USDT_TRC20/RUB,86.02,min,2026-09-11T19:19:03+03:00,2026-09-11,1789143543
bestchange,USDT_TRC20/RUB,88.8147,p05,2026-09-11T19:19:03+03:00,2026-09-11,1789143543
bestchange,USDT_TRC20/RUB,92.584164325,median,2026-09-11T19:19:03+03:00,2026-09-11,1789143543
cbr,USD/RUB,84.2569,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
cbr,CNY/RUB,12.5519,value,2026-09-12T11:30:00+03:00,2026-09-12,1789201800
forex,USD/RUB,84.37,value,2026-09-11T03:00:01+03:00,2026-09-11,1789084801
forex,CNY/RUB,12.69,value,2026-09-11T03:00:01+03:00,2026-09-11,1789084801
rbc_cash,USD/RUB,85.5,min,2026-09-11T22:30:59+03:00,2026-09-11,1789155059
rbc_cash,USD/RUB,85.5,p05,2026-09-11T22:30:59+03:00,2026-09-11,1789155059
