source,currency_pair,rate,rate_type,iso_datetime,date,timestamp
rbc_cash,USD/RUB,79.0,min,2026-03-03T22:02:00+03:00,2026-03-03,1772564520
rbc_cash,USD/RUB,79.0,p05,2026-03-03T22:02:00+03:00,2026-03-03,1772564520
rbc_cash,USD/RUB,80.7,median,2026-03-03T22:02:00+03:00,2026-03-03,1772564520
rbc_cash,CNY/RUB,11.5,min,2026-03-03T22:02:00+03:00,2026-03-03,1772564520
rbc_cash,CNY/RUB,11.5,p05,2026-03-03T22:02:00+03:00,2026-03-03,1772564520
rbc_cash,CNY/RUB,11.95,median,2026-03-03T22:02:00+03:00,2026-03-03,1772564520
bestchange,USDT_TRC20/RUB,78.9949,min,2026-03-03T22:02:00+03:00,2026-03-03,1772564520
bestchange,USDT_TRC20/RUB,79.0,p05,2026-03-03T22:02:00+03:00,2026-03-03,1772564520
bestchange,USDT_TRC20/RUB,82.5706,median,2026-03-03T22:02:00+03:00,2026-03-03,1772564520
ardshinbank,USD/RUB,81.08974358974359,value,2026-03-03T23:39:17.842000+03:00,2026-03-03,1772570357
ardshinbank,CNY/RUB,11.88034188034188,value,2026-03-03T23:39:17.842000+03:00,2026-03-03,1772570357
tinkoff,USD/RUB,83.2,value,2026-03-03T23:39:18.631000+03:00,2026-03-03,1772570358
tinkoff,CNY/RUB,11.951,value,2026-03-03T23:39:18.631000+03:00,2026-03-03,1772570358
cbr,USD/RUB,77.6093,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
cbr,CNY/RUB,11.221,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
forex,USD/RUB,77.42,value,2026-03-03T03:00:02+03:00,2026-03-03,1772496002
forex,CNY/RUB,10.98,value,2026-03-03T03:00:02+03:00,2026-03-03,1772496002
rbc_cash,USD/RUB,80.5,min,2026-03-03T23:39:22+03:00,2026-03-03,1772570362
rbc_cash,USD/RUB,80.5,p05,2026-03-03T23:39:22+03:00,2026-03-03,1772570362
rbc_cash,USD/RUB,85.0,median,2026-03-03T23:39:22+03:00,2026-03-03,1772570362
rbc_cash,CNY/RUB,11.5,min,2026-03-03T23:39:22+03:00,2026-03-03,1772570362
rbc_cash,CNY/RUB,11.5,p05,2026-03-03T23:39:22+03:00,2026-03-03,1772570362
rbc_cash,CNY/RUB,11.95,median,2026-03-03T23:39:22+03:00,2026-03-03,1772570362
bestchange,USDT_TRC20/RUB,78.5929,min,2026-03-03T23:39:22+03:00,2026-03-03,1772570362
bestchange,USDT_TRC20/RUB,78.9929,p05,2026-03-03T23:39:22+03:00,2026-03-03,1772570362
bestchange,USDT_TRC20/RUB,83.45086021,median,2026-03-03T23:39:22+03:00,2026-03-03,1772570362
ardshinbank,USD/RUB,81.08974358974359,value,2026-03-04T00:40:37.357000+03:00,2026-03-04,1772574037
ardshinbank,CNY/RUB,11.88034188034188,value,2026-03-04T00:40:37.357000+03:00,2026-03-04,1772574037
tinkoff,USD/RUB,83.2,value,2026-03-04T00:40:38.157000+03:00,2026-03-04,1772574038
tinkoff,CNY/RUB,11.951,value,2026-03-04T00:40:38.157000+03:00,2026-03-04,1772574038
cbr,USD/RUB,77.6093,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
cbr,CNY/RUB,11.221,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
forex,USD/RUB,77.42,value,2026-03-03T03:00:02+03:00,2026-03-03,1772496002
forex,CNY/RUB,10.98,value,2026-03-03T03:00:02+03:00,2026-03-03,1772496002
rbc_cash,USD/RUB,80.5,min,2026-03-04T00:40:41+03:00,2026-03-04,1772574041
rbc_cash,USD/RUB,80.5,p05,2026-03-04T00:40:41+03:00,2026-03-04,1772574041
rbc_cash,USD/RUB,85.0,median,2026-03-04T00:40:41+03:00,2026-03-04,1772574041
rbc_cash,CNY/RUB,11.5,min,2026-03-04T00:40:41+03:00,2026-03-04,1772574041
rbc_cash,CNY/RUB,11.5,p05,2026-03-04T00:40:41+03:00,2026-03-04,1772574041
rbc_cash,CNY/RUB,11.95,median,2026-03-04T00:40:41+03:00,2026-03-04,1772574041
bestchange,USDT_TRC20/RUB,79.00199852,min,2026-03-04T00:40:41+03:00,2026-03-04,1772574041
bestchange,USDT_TRC20/RUB,79.00219632,p05,2026-03-04T00:40:41+03:00,2026-03-04,1772574041
bestchange,USDT_TRC20/RUB,82.63407244499999,median,2026-03-04T00:40:41+03:00,2026-03-04,1772574041
ardshinbank,USD/RUB,81.08974358974359,value,2026-03-04T01:38:00.644000+03:00,2026-03-04,1772577480
ardshinbank,CNY/RUB,11.88034188034188,value,2026-03-04T01:38:00.644000+03:00,2026-03-04,1772577480
tinkoff,USD/RUB,83.2,value,2026-03-04T01:38:01.553000+03:00,2026-03-04,1772577481
tinkoff,CNY/RUB,11.951,value,2026-03-04T01:38:01.553000+03:00,2026-03-04,1772577481
cbr,USD/RUB,77.6093,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
cbr,CNY/RUB,11.221,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
forex,USD/RUB,77.42,value,2026-03-03T03:00:02+03:00,2026-03-03,1772496002
forex,CNY/RUB,10.98,value,2026-03-03T03:00:02+03:00,2026-03-03,1772496002
rbc_cash,USD/RUB,80.5,min,2026-03-04T01:38:05+03:00,2026-03-04,1772577485
rbc_cash,USD/RUB,80.5,p05,2026-03-04T01:38:05+03:00,2026-03-04,1772577485
rbc_cash,USD/RUB,85.0,median,2026-03-04T01:38:05+03:00,2026-03-04,1772577485
rbc_cash,CNY/RUB,11.5,min,2026-03-04T01:38:05+03:00,2026-03-04,1772577485
rbc_cash,CNY/RUB,11.5,p05,2026-03-04T01:38:05+03:00,2026-03-04,1772577485
rbc_cash,CNY/RUB,11.95,median,2026-03-04T01:38:05+03:00,2026-03-04,1772577485
bestchange,USDT_TRC20/RUB,79.02736197,min,2026-03-04T01:38:06+03:00,2026-03-04,1772577486
bestchange,USDT_TRC20/RUB,79.03187372,p05,2026-03-04T01:38:06+03:00,2026-03-04,1772577486
bestchange,USDT_TRC20/RUB,82.61804489,median,2026-03-04T01:38:06+03:00,2026-03-04,1772577486
ardshinbank,USD/RUB,81.08974358974359,value,2026-03-04T02:34:03.640000+03:00,2026-03-04,1772580843
ardshinbank,CNY/RUB,11.88034188034188,value,2026-03-04T02:34:03.640000+03:00,2026-03-04,1772580843
tinkoff,USD/RUB,83.2,value,2026-03-04T02:34:04.423000+03:00,2026-03-04,1772580844
tinkoff,CNY/RUB,11.951,value,2026-03-04T02:34:04.423000+03:00,2026-03-04,1772580844
cbr,USD/RUB,77.6093,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
cbr,CNY/RUB,11.221,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
forex,USD/RUB,77.42,value,2026-03-03T03:00:02+03:00,2026-03-03,1772496002
forex,CNY/RUB,10.98,value,2026-03-03T03:00:02+03:00,2026-03-03,1772496002
rbc_cash,USD/RUB,80.5,min,2026-03-04T02:34:07+03:00,2026-03-04,1772580847
rbc_cash,USD/RUB,80.5,p05,2026-03-04T02:34:07+03:00,2026-03-04,1772580847
rbc_cash,USD/RUB,85.0,median,2026-03-04T02:34:07+03:00,2026-03-04,1772580847
rbc_cash,CNY/RUB,11.5,min,2026-03-04T02:34:07+03:00,2026-03-04,1772580847
rbc_cash,CNY/RUB,11.5,p05,2026-03-04T02:34:07+03:00,2026-03-04,1772580847
rbc_cash,CNY/RUB,11.95,median,2026-03-04T02:34:07+03:00,2026-03-04,1772580847
bestchange,USDT_TRC20/RUB,79.03158516,min,2026-03-04T02:34:07+03:00,2026-03-04,1772580847
bestchange,USDT_TRC20/RUB,79.03187372,p05,2026-03-04T02:34:07+03:00,2026-03-04,1772580847
bestchange,USDT_TRC20/RUB,82.698772445,median,2026-03-04T02:34:07+03:00,2026-03-04,1772580847
ardshinbank,USD/RUB,81.08974358974359,value,2026-03-04T05:41:05.053000+03:00,2026-03-04,1772592065
ardshinbank,CNY/RUB,11.88034188034188,value,2026-03-04T05:41:05.053000+03:00,2026-03-04,1772592065
tinkoff,USD/RUB,83.2,value,2026-03-04T05:41:05.752000+03:00,2026-03-04,1772592065
tinkoff,CNY/RUB,11.951,value,2026-03-04T05:41:05.752000+03:00,2026-03-04,1772592065
cbr,USD/RUB,77.6093,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
cbr,CNY/RUB,11.221,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
forex,USD/RUB,77.59,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
forex,CNY/RUB,10.98,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
rbc_cash,USD/RUB,80.5,min,2026-03-04T05:41:09+03:00,2026-03-04,1772592069
rbc_cash,USD/RUB,80.5,p05,2026-03-04T05:41:09+03:00,2026-03-04,1772592069
rbc_cash,USD/RUB,85.0,median,2026-03-04T05:41:09+03:00,2026-03-04,1772592069
rbc_cash,CNY/RUB,11.5,min,2026-03-04T05:41:09+03:00,2026-03-04,1772592069
rbc_cash,CNY/RUB,11.5,p05,2026-03-04T05:41:09+03:00,2026-03-04,1772592069
rbc_cash,CNY/RUB,11.95,median,2026-03-04T05:41:09+03:00,2026-03-04,1772592069
bestchange,USDT_TRC20/RUB,79.02919972,min,2026-03-04T05:41:09+03:00,2026-03-04,1772592069
bestchange,USDT_TRC20/RUB,79.02939998,p05,2026-03-04T05:41:09+03:00,2026-03-04,1772592069
bestchange,USDT_TRC20/RUB,82.54595,median,2026-03-04T05:41:09+03:00,2026-03-04,1772592069
ardshinbank,USD/RUB,81.08974358974359,value,2026-03-04T07:46:39.344000+03:00,2026-03-04,1772599599
ardshinbank,CNY/RUB,11.88034188034188,value,2026-03-04T07:46:39.344000+03:00,2026-03-04,1772599599
tinkoff,USD/RUB,83.1,value,2026-03-04T07:46:40.264000+03:00,2026-03-04,1772599600
tinkoff,CNY/RUB,11.951,value,2026-03-04T07:46:40.264000+03:00,2026-03-04,1772599600
cbr,USD/RUB,77.6093,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
cbr,CNY/RUB,11.221,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
forex,USD/RUB,77.59,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
forex,CNY/RUB,10.98,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
rbc_cash,USD/RUB,79.0,min,2026-03-04T07:46:44+03:00,2026-03-04,1772599604
rbc_cash,USD/RUB,79.0,p05,2026-03-04T07:46:44+03:00,2026-03-04,1772599604
rbc_cash,USD/RUB,82.75,median,2026-03-04T07:46:44+03:00,2026-03-04,1772599604
rbc_cash,CNY/RUB,11.5,min,2026-03-04T07:46:44+03:00,2026-03-04,1772599604
rbc_cash,CNY/RUB,11.5,p05,2026-03-04T07:46:44+03:00,2026-03-04,1772599604
rbc_cash,CNY/RUB,11.95,median,2026-03-04T07:46:44+03:00,2026-03-04,1772599604
bestchange,USDT_TRC20/RUB,78.6162,min,2026-03-04T07:46:44+03:00,2026-03-04,1772599604
bestchange,USDT_TRC20/RUB,79.02939977,p05,2026-03-04T07:46:44+03:00,2026-03-04,1772599604
bestchange,USDT_TRC20/RUB,82.2899,median,2026-03-04T07:46:44+03:00,2026-03-04,1772599604
ardshinbank,USD/RUB,81.08974358974359,value,2026-03-04T08:51:31.529000+03:00,2026-03-04,1772603491
ardshinbank,CNY/RUB,11.85897435897436,value,2026-03-04T08:51:31.529000+03:00,2026-03-04,1772603491
tinkoff,USD/RUB,83.05,value,2026-03-04T08:51:32.322000+03:00,2026-03-04,1772603492
tinkoff,CNY/RUB,11.951,value,2026-03-04T08:51:32.322000+03:00,2026-03-04,1772603492
cbr,USD/RUB,77.6093,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
cbr,CNY/RUB,11.221,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
forex,USD/RUB,77.59,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
forex,CNY/RUB,10.98,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
rbc_cash,USD/RUB,78.9,min,2026-03-04T08:51:35+03:00,2026-03-04,1772603495
rbc_cash,USD/RUB,78.9,p05,2026-03-04T08:51:35+03:00,2026-03-04,1772603495
rbc_cash,USD/RUB,80.4,median,2026-03-04T08:51:35+03:00,2026-03-04,1772603495
rbc_cash,CNY/RUB,11.5,min,2026-03-04T08:51:35+03:00,2026-03-04,1772603495
rbc_cash,CNY/RUB,11.5,p05,2026-03-04T08:51:35+03:00,2026-03-04,1772603495
rbc_cash,CNY/RUB,11.84,median,2026-03-04T08:51:35+03:00,2026-03-04,1772603495
bestchange,USDT_TRC20/RUB,78.7726,min,2026-03-04T08:51:35+03:00,2026-03-04,1772603495
bestchange,USDT_TRC20/RUB,78.8945,p05,2026-03-04T08:51:35+03:00,2026-03-04,1772603495
bestchange,USDT_TRC20/RUB,82.17835,median,2026-03-04T08:51:35+03:00,2026-03-04,1772603495
ardshinbank,USD/RUB,81.08974358974359,value,2026-03-04T09:59:39.561000+03:00,2026-03-04,1772607579
ardshinbank,CNY/RUB,11.85897435897436,value,2026-03-04T09:59:39.561000+03:00,2026-03-04,1772607579
tinkoff,USD/RUB,82.95,value,2026-03-04T09:59:40.638000+03:00,2026-03-04,1772607580
tinkoff,CNY/RUB,11.99,value,2026-03-04T09:59:40.638000+03:00,2026-03-04,1772607580
cbr,USD/RUB,77.6093,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
cbr,CNY/RUB,11.221,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
forex,USD/RUB,77.59,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
forex,CNY/RUB,10.98,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
rbc_cash,USD/RUB,77.47,min,2026-03-04T09:59:43+03:00,2026-03-04,1772607583
rbc_cash,USD/RUB,78.0,p05,2026-03-04T09:59:43+03:00,2026-03-04,1772607583
rbc_cash,USD/RUB,78.8,median,2026-03-04T09:59:43+03:00,2026-03-04,1772607583
rbc_cash,CNY/RUB,11.48,min,2026-03-04T09:59:43+03:00,2026-03-04,1772607583
rbc_cash,CNY/RUB,11.55,p05,2026-03-04T09:59:43+03:00,2026-03-04,1772607583
rbc_cash,CNY/RUB,11.84,median,2026-03-04T09:59:43+03:00,2026-03-04,1772607583
bestchange,USDT_TRC20/RUB,78.62939949,min,2026-03-04T09:59:44+03:00,2026-03-04,1772607584
bestchange,USDT_TRC20/RUB,79.02,p05,2026-03-04T09:59:44+03:00,2026-03-04,1772607584
bestchange,USDT_TRC20/RUB,82.1795,median,2026-03-04T09:59:44+03:00,2026-03-04,1772607584
ardshinbank,USD/RUB,80.91684434968016,value,2026-03-04T10:47:23.682000+03:00,2026-03-04,1772610443
ardshinbank,CNY/RUB,11.83368869936034,value,2026-03-04T10:47:23.682000+03:00,2026-03-04,1772610443
tinkoff,USD/RUB,81.35,value,2026-03-04T10:47:24.432000+03:00,2026-03-04,1772610444
tinkoff,CNY/RUB,11.279,value,2026-03-04T10:47:24.432000+03:00,2026-03-04,1772610444
cbr,USD/RUB,77.6093,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
cbr,CNY/RUB,11.221,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
forex,USD/RUB,77.59,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
forex,CNY/RUB,10.98,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
rbc_cash,USD/RUB,77.35,min,2026-03-04T10:47:28+03:00,2026-03-04,1772610448
rbc_cash,USD/RUB,77.69,p05,2026-03-04T10:47:28+03:00,2026-03-04,1772610448
rbc_cash,USD/RUB,79.34,median,2026-03-04T10:47:28+03:00,2026-03-04,1772610448
rbc_cash,CNY/RUB,11.3,min,2026-03-04T10:47:28+03:00,2026-03-04,1772610448
rbc_cash,CNY/RUB,11.55,p05,2026-03-04T10:47:28+03:00,2026-03-04,1772610448
rbc_cash,CNY/RUB,11.88,median,2026-03-04T10:47:28+03:00,2026-03-04,1772610448
bestchange,USDT_TRC20/RUB,78.58819981,min,2026-03-04T10:47:28+03:00,2026-03-04,1772610448
bestchange,USDT_TRC20/RUB,79.0854,p05,2026-03-04T10:47:28+03:00,2026-03-04,1772610448
bestchange,USDT_TRC20/RUB,82.22,median,2026-03-04T10:47:28+03:00,2026-03-04,1772610448
ardshinbank,USD/RUB,80.91684434968016,value,2026-03-04T11:51:00.765000+03:00,2026-03-04,1772614260
ardshinbank,CNY/RUB,11.83368869936034,value,2026-03-04T11:51:00.765000+03:00,2026-03-04,1772614260
tinkoff,USD/RUB,81.35,value,2026-03-04T11:51:01.740000+03:00,2026-03-04,1772614261
tinkoff,CNY/RUB,11.288,value,2026-03-04T11:51:01.740000+03:00,2026-03-04,1772614261
cbr,USD/RUB,77.6093,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
cbr,CNY/RUB,11.221,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
forex,USD/RUB,77.59,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
forex,CNY/RUB,10.98,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
rbc_cash,USD/RUB,77.0,min,2026-03-04T11:51:06+03:00,2026-03-04,1772614266
rbc_cash,USD/RUB,77.69,p05,2026-03-04T11:51:06+03:00,2026-03-04,1772614266
rbc_cash,USD/RUB,79.5,median,2026-03-04T11:51:06+03:00,2026-03-04,1772614266
rbc_cash,CNY/RUB,11.3,min,2026-03-04T11:51:06+03:00,2026-03-04,1772614266
rbc_cash,CNY/RUB,11.55,p05,2026-03-04T11:51:06+03:00,2026-03-04,1772614266
rbc_cash,CNY/RUB,11.8,median,2026-03-04T11:51:06+03:00,2026-03-04,1772614266
bestchange,USDT_TRC20/RUB,78.8823,min,2026-03-04T11:51:06+03:00,2026-03-04,1772614266
bestchange,USDT_TRC20/RUB,79.0854,p05,2026-03-04T11:51:06+03:00,2026-03-04,1772614266
bestchange,USDT_TRC20/RUB,82.2383,median,2026-03-04T11:51:06+03:00,2026-03-04,1772614266
ardshinbank,USD/RUB,81.96544276457884,value,2026-03-04T12:51:21.644000+03:00,2026-03-04,1772617881
ardshinbank,CNY/RUB,11.987041036717063,value,2026-03-04T12:51:21.644000+03:00,2026-03-04,1772617881
tinkoff,USD/RUB,81.5,value,2026-03-04T12:51:22.560000+03:00,2026-03-04,1772617882
tinkoff,CNY/RUB,11.321,value,2026-03-04T12:51:22.560000+03:00,2026-03-04,1772617882
cbr,USD/RUB,77.6093,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
cbr,CNY/RUB,11.221,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
forex,USD/RUB,77.59,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
forex,CNY/RUB,10.98,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
rbc_cash,USD/RUB,77.0,min,2026-03-04T12:51:26+03:00,2026-03-04,1772617886
rbc_cash,USD/RUB,77.95,p05,2026-03-04T12:51:26+03:00,2026-03-04,1772617886
rbc_cash,USD/RUB,80.0,median,2026-03-04T12:51:26+03:00,2026-03-04,1772617886
rbc_cash,CNY/RUB,11.3,min,2026-03-04T12:51:26+03:00,2026-03-04,1772617886
rbc_cash,CNY/RUB,11.57,p05,2026-03-04T12:51:26+03:00,2026-03-04,1772617886
rbc_cash,CNY/RUB,11.8,median,2026-03-04T12:51:26+03:00,2026-03-04,1772617886
bestchange,USDT_TRC20/RUB,79.00755787,min,2026-03-04T12:51:27+03:00,2026-03-04,1772617887
bestchange,USDT_TRC20/RUB,79.044873,p05,2026-03-04T12:51:27+03:00,2026-03-04,1772617887
bestchange,USDT_TRC20/RUB,82.53414,median,2026-03-04T12:51:27+03:00,2026-03-04,1772617887
ardshinbank,USD/RUB,81.26338329764454,value,2026-03-04T13:47:15.201000+03:00,2026-03-04,1772621235
ardshinbank,CNY/RUB,11.884368308351178,value,2026-03-04T13:47:15.201000+03:00,2026-03-04,1772621235
tinkoff,USD/RUB,81.8,value,2026-03-04T13:47:16.383000+03:00,2026-03-04,1772621236
tinkoff,CNY/RUB,11.369,value,2026-03-04T13:47:16.383000+03:00,2026-03-04,1772621236
cbr,USD/RUB,77.6093,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
cbr,CNY/RUB,11.221,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
forex,USD/RUB,77.59,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
forex,CNY/RUB,10.98,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
rbc_cash,USD/RUB,77.0,min,2026-03-04T13:47:21+03:00,2026-03-04,1772621241
rbc_cash,USD/RUB,77.95,p05,2026-03-04T13:47:21+03:00,2026-03-04,1772621241
rbc_cash,USD/RUB,79.7,median,2026-03-04T13:47:21+03:00,2026-03-04,1772621241
rbc_cash,CNY/RUB,11.3,min,2026-03-04T13:47:21+03:00,2026-03-04,1772621241
rbc_cash,CNY/RUB,11.6,p05,2026-03-04T13:47:21+03:00,2026-03-04,1772621241
rbc_cash,CNY/RUB,11.8,median,2026-03-04T13:47:21+03:00,2026-03-04,1772621241
bestchange,USDT_TRC20/RUB,78.86831,min,2026-03-04T13:47:21+03:00,2026-03-04,1772621241
bestchange,USDT_TRC20/RUB,79.04513467,p05,2026-03-04T13:47:21+03:00,2026-03-04,1772621241
bestchange,USDT_TRC20/RUB,82.31266227500001,median,2026-03-04T13:47:21+03:00,2026-03-04,1772621241
ardshinbank,USD/RUB,81.26338329764454,value,2026-03-04T14:37:26.372000+03:00,2026-03-04,1772624246
ardshinbank,CNY/RUB,11.884368308351178,value,2026-03-04T14:37:26.372000+03:00,2026-03-04,1772624246
tinkoff,USD/RUB,81.85,value,2026-03-04T14:37:27.359000+03:00,2026-03-04,1772624247
tinkoff,CNY/RUB,11.377,value,2026-03-04T14:37:27.359000+03:00,2026-03-04,1772624247
cbr,USD/RUB,77.6093,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
cbr,CNY/RUB,11.221,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
forex,USD/RUB,77.59,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
forex,CNY/RUB,10.98,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
rbc_cash,USD/RUB,77.0,min,2026-03-04T14:37:31+03:00,2026-03-04,1772624251
rbc_cash,USD/RUB,77.95,p05,2026-03-04T14:37:31+03:00,2026-03-04,1772624251
rbc_cash,USD/RUB,79.7,median,2026-03-04T14:37:31+03:00,2026-03-04,1772624251
rbc_cash,CNY/RUB,11.3,min,2026-03-04T14:37:31+03:00,2026-03-04,1772624251
rbc_cash,CNY/RUB,11.6,p05,2026-03-04T14:37:31+03:00,2026-03-04,1772624251
rbc_cash,CNY/RUB,11.8,median,2026-03-04T14:37:31+03:00,2026-03-04,1772624251
bestchange,USDT_TRC20/RUB,78.9383,min,2026-03-04T14:37:31+03:00,2026-03-04,1772624251
bestchange,USDT_TRC20/RUB,79.02935661,p05,2026-03-04T14:37:31+03:00,2026-03-04,1772624251
bestchange,USDT_TRC20/RUB,82.27899999,median,2026-03-04T14:37:31+03:00,2026-03-04,1772624251
ardshinbank,USD/RUB,81.26338329764454,value,2026-03-04T16:13:45.694000+03:00,2026-03-04,1772630025
ardshinbank,CNY/RUB,11.884368308351178,value,2026-03-04T16:13:45.694000+03:00,2026-03-04,1772630025
tinkoff,USD/RUB,81.65,value,2026-03-04T16:13:46.470000+03:00,2026-03-04,1772630026
tinkoff,CNY/RUB,11.351,value,2026-03-04T16:13:46.470000+03:00,2026-03-04,1772630026
cbr,USD/RUB,77.6093,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
cbr,CNY/RUB,11.221,value,2026-03-04T11:30:00+03:00,2026-03-04,1772613000
forex,USD/RUB,77.59,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
forex,CNY/RUB,10.98,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
rbc_cash,USD/RUB,77.3,min,2026-03-04T16:13:49+03:00,2026-03-04,1772630029
rbc_cash,USD/RUB,78.1,p05,2026-03-04T16:13:49+03:00,2026-03-04,1772630029
rbc_cash,USD/RUB,79.77,median,2026-03-04T16:13:49+03:00,2026-03-04,1772630029
rbc_cash,CNY/RUB,11.3,min,2026-03-04T16:13:49+03:00,2026-03-04,1772630029
rbc_cash,CNY/RUB,11.6,p05,2026-03-04T16:13:49+03:00,2026-03-04,1772630029
rbc_cash,CNY/RUB,11.8,median,2026-03-04T16:13:49+03:00,2026-03-04,1772630029
bestchange,USDT_TRC20/RUB,78.970736,min,2026-03-04T16:13:50+03:00,2026-03-04,1772630030
bestchange,USDT_TRC20/RUB,79.04513267,p05,2026-03-04T16:13:50+03:00,2026-03-04,1772630030
bestchange,USDT_TRC20/RUB,82.20875,median,2026-03-04T16:13:50+03:00,2026-03-04,1772630030
ardshinbank,USD/RUB,81.26338329764454,value,2026-03-04T17:43:51.872000+03:00,2026-03-04,1772635431
ardshinbank,CNY/RUB,11.884368308351178,value,2026-03-04T17:43:51.872000+03:00,2026-03-04,1772635431
tinkoff,USD/RUB,81.75,value,2026-03-04T17:43:53.205000+03:00,2026-03-04,1772635433
tinkoff,CNY/RUB,11.363,value,2026-03-04T17:43:53.205000+03:00,2026-03-04,1772635433
cbr,USD/RUB,77.8009,value,2026-03-05T11:30:00+03:00,2026-03-05,1772699400
cbr,CNY/RUB,11.2488,value,2026-03-05T11:30:00+03:00,2026-03-05,1772699400
forex,USD/RUB,77.59,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
forex,CNY/RUB,10.98,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
rbc_cash,USD/RUB,77.3,min,2026-03-04T17:43:57+03:00,2026-03-04,1772635437
rbc_cash,USD/RUB,78.3,p05,2026-03-04T17:43:57+03:00,2026-03-04,1772635437
rbc_cash,USD/RUB,79.79,median,2026-03-04T17:43:57+03:00,2026-03-04,1772635437
rbc_cash,CNY/RUB,11.3,min,2026-03-04T17:43:57+03:00,2026-03-04,1772635437
rbc_cash,CNY/RUB,11.6,p05,2026-03-04T17:43:57+03:00,2026-03-04,1772635437
rbc_cash,CNY/RUB,11.8,median,2026-03-04T17:43:57+03:00,2026-03-04,1772635437
bestchange,USDT_TRC20/RUB,78.884139,min,2026-03-04T17:43:57+03:00,2026-03-04,1772635437
bestchange,USDT_TRC20/RUB,79.09199425,p05,2026-03-04T17:43:57+03:00,2026-03-04,1772635437
bestchange,USDT_TRC20/RUB,82.240838,median,2026-03-04T17:43:57+03:00,2026-03-04,1772635437
ardshinbank,USD/RUB,81.26338329764454,value,2026-03-04T18:51:58.893000+03:00,2026-03-04,1772639518
ardshinbank,CNY/RUB,11.884368308351178,value,2026-03-04T18:51:58.893000+03:00,2026-03-04,1772639518
tinkoff,USD/RUB,83.3,value,2026-03-04T18:52:00.069000+03:00,2026-03-04,1772639520
tinkoff,CNY/RUB,11.372,value,2026-03-04T18:52:00.069000+03:00,2026-03-04,1772639520
cbr,USD/RUB,77.8009,value,2026-03-05T11:30:00+03:00,2026-03-05,1772699400
cbr,CNY/RUB,11.2488,value,2026-03-05T11:30:00+03:00,2026-03-05,1772699400
forex,USD/RUB,77.59,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
forex,CNY/RUB,10.98,value,2026-03-04T03:00:02+03:00,2026-03-04,1772582402
rbc_cash,USD/RUB,77.3,min,2026-03-04T18:52:03+03:00,2026-03-04,1772639523
rbc_cash,USD/RUB,78.39,p05,2026-03-04T18:52:03+03:00,2026-03-04,1772639523
