source,currency_pair,rate,rate_type,iso_datetime,date,timestamp
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,82.0,min,2025-11-18T06:47:53+03:00,2025-11-18,1763437673
rbc_cash,USD/RUB,82.0,p05,2025-11-18T06:47:53+03:00,2025-11-18,1763437673
rbc_cash,USD/RUB,82.75,median,2025-11-18T06:47:53+03:00,2025-11-18,1763437673
rbc_cash,CNY/RUB,12.0,min,2025-11-18T06:47:53+03:00,2025-11-18,1763437673
rbc_cash,CNY/RUB,12.0,p05,2025-11-18T06:47:53+03:00,2025-11-18,1763437673
rbc_cash,CNY/RUB,12.25,median,2025-11-18T06:47:53+03:00,2025-11-18,1763437673
bestchange,USDT_TRC20/RUB,82.67687519,min,2025-11-18T06:47:54+03:00,2025-11-18,1763437674
bestchange,USDT_TRC20/RUB,82.7843,p05,2025-11-18T06:47:54+03:00,2025-11-18,1763437674
bestchange,USDT_TRC20/RUB,88.3256,median,2025-11-18T06:47:54+03:00,2025-11-18,1763437674
ardshinbank,USD/RUB,84.3956043956044,value,2025-11-18T07:31:13.731000+03:00,2025-11-18,1763440273
ardshinbank,CNY/RUB,12.043956043956044,value,2025-11-18T07:31:13.731000+03:00,2025-11-18,1763440273
tinkoff,USD/RUB,86.75,value,2025-11-18T07:31:14.420000+03:00,2025-11-18,1763440274
tinkoff,CNY/RUB,12.167,value,2025-11-18T07:31:14.420000+03:00,2025-11-18,1763440274
cbr,USD/RUB,81.1302,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
cbr,CNY/RUB,11.4002,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,82.0,min,2025-11-18T07:31:17+03:00,2025-11-18,1763440277
rbc_cash,USD/RUB,82.0,p05,2025-11-18T07:31:17+03:00,2025-11-18,1763440277
rbc_cash,USD/RUB,82.75,median,2025-11-18T07:31:17+03:00,2025-11-18,1763440277
rbc_cash,CNY/RUB,12.0,min,2025-11-18T07:31:17+03:00,2025-11-18,1763440277
rbc_cash,CNY/RUB,12.0,p05,2025-11-18T07:31:17+03:00,2025-11-18,1763440277
rbc_cash,CNY/RUB,12.25,median,2025-11-18T07:31:17+03:00,2025-11-18,1763440277
bestchange,USDT_TRC20/RUB,82.78418244,min,2025-11-18T07:31:17+03:00,2025-11-18,1763440277
bestchange,USDT_TRC20/RUB,82.7844,p05,2025-11-18T07:31:17+03:00,2025-11-18,1763440277
bestchange,USDT_TRC20/RUB,88.35034999999999,median,2025-11-18T07:31:17+03:00,2025-11-18,1763440277
ardshinbank,USD/RUB,84.7682119205298,value,2025-11-18T08:26:21.043000+03:00,2025-11-18,1763443581
ardshinbank,CNY/RUB,12.07505518763797,value,2025-11-18T08:26:21.043000+03:00,2025-11-18,1763443581
tinkoff,USD/RUB,86.85,value,2025-11-18T08:26:22.014000+03:00,2025-11-18,1763443582
tinkoff,CNY/RUB,12.167,value,2025-11-18T08:26:22.014000+03:00,2025-11-18,1763443582
cbr,USD/RUB,81.1302,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
cbr,CNY/RUB,11.4002,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,82.0,min,2025-11-18T08:26:24+03:00,2025-11-18,1763443584
rbc_cash,USD/RUB,82.0,p05,2025-11-18T08:26:24+03:00,2025-11-18,1763443584
rbc_cash,USD/RUB,83.4,median,2025-11-18T08:26:24+03:00,2025-11-18,1763443584
rbc_cash,CNY/RUB,12.0,min,2025-11-18T08:26:24+03:00,2025-11-18,1763443584
rbc_cash,CNY/RUB,12.0,p05,2025-11-18T08:26:24+03:00,2025-11-18,1763443584
rbc_cash,CNY/RUB,12.25,median,2025-11-18T08:26:24+03:00,2025-11-18,1763443584
bestchange,USDT_TRC20/RUB,82.95,min,2025-11-18T08:26:25+03:00,2025-11-18,1763443585
bestchange,USDT_TRC20/RUB,83.65053,p05,2025-11-18T08:26:25+03:00,2025-11-18,1763443585
bestchange,USDT_TRC20/RUB,88.267553,median,2025-11-18T08:26:25+03:00,2025-11-18,1763443585
ardshinbank,USD/RUB,84.7682119205298,value,2025-11-18T09:38:12.340000+03:00,2025-11-18,1763447892
ardshinbank,CNY/RUB,12.07505518763797,value,2025-11-18T09:38:12.340000+03:00,2025-11-18,1763447892
tinkoff,USD/RUB,86.65,value,2025-11-18T09:38:13.230000+03:00,2025-11-18,1763447893
tinkoff,CNY/RUB,12.167,value,2025-11-18T09:38:13.230000+03:00,2025-11-18,1763447893
cbr,USD/RUB,81.1302,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
cbr,CNY/RUB,11.4002,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,80.5,min,2025-11-18T09:38:16+03:00,2025-11-18,1763447896
rbc_cash,USD/RUB,81.69,p05,2025-11-18T09:38:16+03:00,2025-11-18,1763447896
rbc_cash,USD/RUB,82.3,median,2025-11-18T09:38:16+03:00,2025-11-18,1763447896
rbc_cash,CNY/RUB,11.75,min,2025-11-18T09:38:16+03:00,2025-11-18,1763447896
rbc_cash,CNY/RUB,11.85,p05,2025-11-18T09:38:16+03:00,2025-11-18,1763447896
rbc_cash,CNY/RUB,12.05,median,2025-11-18T09:38:16+03:00,2025-11-18,1763447896
bestchange,USDT_TRC20/RUB,83.1587,min,2025-11-18T09:38:16+03:00,2025-11-18,1763447896
bestchange,USDT_TRC20/RUB,84.0,p05,2025-11-18T09:38:16+03:00,2025-11-18,1763447896
bestchange,USDT_TRC20/RUB,88.45837955,median,2025-11-18T09:38:16+03:00,2025-11-18,1763447896
ardshinbank,USD/RUB,84.7682119205298,value,2025-11-18T10:25:36.783000+03:00,2025-11-18,1763450736
ardshinbank,CNY/RUB,12.07505518763797,value,2025-11-18T10:25:36.783000+03:00,2025-11-18,1763450736
tinkoff,USD/RUB,83.8,value,2025-11-18T10:25:37.615000+03:00,2025-11-18,1763450737
tinkoff,CNY/RUB,11.465,value,2025-11-18T10:25:37.615000+03:00,2025-11-18,1763450737
cbr,USD/RUB,81.1302,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
cbr,CNY/RUB,11.4002,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,80.5,min,2025-11-18T10:25:42+03:00,2025-11-18,1763450742
rbc_cash,USD/RUB,81.4,p05,2025-11-18T10:25:42+03:00,2025-11-18,1763450742
rbc_cash,USD/RUB,83.2,median,2025-11-18T10:25:42+03:00,2025-11-18,1763450742
rbc_cash,CNY/RUB,11.7,min,2025-11-18T10:25:42+03:00,2025-11-18,1763450742
rbc_cash,CNY/RUB,11.85,p05,2025-11-18T10:25:42+03:00,2025-11-18,1763450742
rbc_cash,CNY/RUB,12.1,median,2025-11-18T10:25:42+03:00,2025-11-18,1763450742
bestchange,USDT_TRC20/RUB,83.6,min,2025-11-18T10:25:42+03:00,2025-11-18,1763450742
bestchange,USDT_TRC20/RUB,84.24735202,p05,2025-11-18T10:25:42+03:00,2025-11-18,1763450742
bestchange,USDT_TRC20/RUB,88.4303,median,2025-11-18T10:25:42+03:00,2025-11-18,1763450742
ardshinbank,USD/RUB,84.3956043956044,value,2025-11-18T11:34:48.587000+03:00,2025-11-18,1763454888
ardshinbank,CNY/RUB,12.021978021978024,value,2025-11-18T11:34:48.587000+03:00,2025-11-18,1763454888
tinkoff,USD/RUB,83.95,value,2025-11-18T11:34:49.284000+03:00,2025-11-18,1763454889
tinkoff,CNY/RUB,11.49,value,2025-11-18T11:34:49.284000+03:00,2025-11-18,1763454889
cbr,USD/RUB,81.1302,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
cbr,CNY/RUB,11.4002,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,80.5,min,2025-11-18T11:34:52+03:00,2025-11-18,1763454892
rbc_cash,USD/RUB,81.3,p05,2025-11-18T11:34:52+03:00,2025-11-18,1763454892
rbc_cash,USD/RUB,83.295,median,2025-11-18T11:34:52+03:00,2025-11-18,1763454892
rbc_cash,CNY/RUB,11.7,min,2025-11-18T11:34:52+03:00,2025-11-18,1763454892
rbc_cash,CNY/RUB,11.85,p05,2025-11-18T11:34:52+03:00,2025-11-18,1763454892
rbc_cash,CNY/RUB,12.1,median,2025-11-18T11:34:52+03:00,2025-11-18,1763454892
bestchange,USDT_TRC20/RUB,83.49,min,2025-11-18T11:34:52+03:00,2025-11-18,1763454892
bestchange,USDT_TRC20/RUB,84.07,p05,2025-11-18T11:34:52+03:00,2025-11-18,1763454892
bestchange,USDT_TRC20/RUB,88.56739548,median,2025-11-18T11:34:52+03:00,2025-11-18,1763454892
ardshinbank,USD/RUB,84.3956043956044,value,2025-11-18T12:29:07.862000+03:00,2025-11-18,1763458147
ardshinbank,CNY/RUB,12.021978021978024,value,2025-11-18T12:29:07.862000+03:00,2025-11-18,1763458147
tinkoff,USD/RUB,83.9,value,2025-11-18T12:29:08.827000+03:00,2025-11-18,1763458148
tinkoff,CNY/RUB,11.481,value,2025-11-18T12:29:08.827000+03:00,2025-11-18,1763458148
cbr,USD/RUB,81.1302,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
cbr,CNY/RUB,11.4002,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,80.5,min,2025-11-18T12:29:12+03:00,2025-11-18,1763458152
rbc_cash,USD/RUB,81.3,p05,2025-11-18T12:29:12+03:00,2025-11-18,1763458152
rbc_cash,USD/RUB,83.2,median,2025-11-18T12:29:12+03:00,2025-11-18,1763458152
rbc_cash,CNY/RUB,11.7,min,2025-11-18T12:29:12+03:00,2025-11-18,1763458152
rbc_cash,CNY/RUB,11.85,p05,2025-11-18T12:29:12+03:00,2025-11-18,1763458152
rbc_cash,CNY/RUB,12.1,median,2025-11-18T12:29:12+03:00,2025-11-18,1763458152
bestchange,USDT_TRC20/RUB,83.4572,min,2025-11-18T12:29:13+03:00,2025-11-18,1763458153
bestchange,USDT_TRC20/RUB,83.9196,p05,2025-11-18T12:29:13+03:00,2025-11-18,1763458153
bestchange,USDT_TRC20/RUB,88.29995,median,2025-11-18T12:29:13+03:00,2025-11-18,1763458153
ardshinbank,USD/RUB,84.3956043956044,value,2025-11-18T13:30:25.939000+03:00,2025-11-18,1763461825
ardshinbank,CNY/RUB,12.021978021978024,value,2025-11-18T13:30:25.939000+03:00,2025-11-18,1763461825
tinkoff,USD/RUB,83.9,value,2025-11-18T13:30:26.756000+03:00,2025-11-18,1763461826
tinkoff,CNY/RUB,11.483,value,2025-11-18T13:30:26.756000+03:00,2025-11-18,1763461826
cbr,USD/RUB,81.1302,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
cbr,CNY/RUB,11.4002,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,80.5,min,2025-11-18T13:30:29+03:00,2025-11-18,1763461829
rbc_cash,USD/RUB,81.3,p05,2025-11-18T13:30:29+03:00,2025-11-18,1763461829
rbc_cash,USD/RUB,83.2,median,2025-11-18T13:30:29+03:00,2025-11-18,1763461829
rbc_cash,CNY/RUB,11.7,min,2025-11-18T13:30:29+03:00,2025-11-18,1763461829
rbc_cash,CNY/RUB,11.85,p05,2025-11-18T13:30:29+03:00,2025-11-18,1763461829
rbc_cash,CNY/RUB,12.1,median,2025-11-18T13:30:29+03:00,2025-11-18,1763461829
bestchange,USDT_TRC20/RUB,83.68946656,min,2025-11-18T13:30:30+03:00,2025-11-18,1763461830
bestchange,USDT_TRC20/RUB,83.7186,p05,2025-11-18T13:30:30+03:00,2025-11-18,1763461830
bestchange,USDT_TRC20/RUB,88.2605,median,2025-11-18T13:30:30+03:00,2025-11-18,1763461830
ardshinbank,USD/RUB,84.3956043956044,value,2025-11-18T14:24:12.333000+03:00,2025-11-18,1763465052
ardshinbank,CNY/RUB,12.021978021978024,value,2025-11-18T14:24:12.333000+03:00,2025-11-18,1763465052
tinkoff,USD/RUB,83.8,value,2025-11-18T14:24:13.310000+03:00,2025-11-18,1763465053
tinkoff,CNY/RUB,11.464,value,2025-11-18T14:24:13.310000+03:00,2025-11-18,1763465053
cbr,USD/RUB,81.1302,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
cbr,CNY/RUB,11.4002,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,80.5,min,2025-11-18T14:24:17+03:00,2025-11-18,1763465057
rbc_cash,USD/RUB,81.3,p05,2025-11-18T14:24:17+03:00,2025-11-18,1763465057
rbc_cash,USD/RUB,83.2,median,2025-11-18T14:24:17+03:00,2025-11-18,1763465057
rbc_cash,CNY/RUB,11.7,min,2025-11-18T14:24:17+03:00,2025-11-18,1763465057
rbc_cash,CNY/RUB,11.85,p05,2025-11-18T14:24:17+03:00,2025-11-18,1763465057
rbc_cash,CNY/RUB,12.1,median,2025-11-18T14:24:17+03:00,2025-11-18,1763465057
bestchange,USDT_TRC20/RUB,83.45989166,min,2025-11-18T14:24:18+03:00,2025-11-18,1763465058
bestchange,USDT_TRC20/RUB,83.6216003,p05,2025-11-18T14:24:18+03:00,2025-11-18,1763465058
bestchange,USDT_TRC20/RUB,88.1298,median,2025-11-18T14:24:18+03:00,2025-11-18,1763465058
ardshinbank,USD/RUB,84.3956043956044,value,2025-11-18T15:55:23.558000+03:00,2025-11-18,1763470523
ardshinbank,CNY/RUB,12.021978021978024,value,2025-11-18T15:55:23.558000+03:00,2025-11-18,1763470523
tinkoff,USD/RUB,83.7,value,2025-11-18T15:55:24.660000+03:00,2025-11-18,1763470524
tinkoff,CNY/RUB,11.457,value,2025-11-18T15:55:24.660000+03:00,2025-11-18,1763470524
cbr,USD/RUB,81.1302,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
cbr,CNY/RUB,11.4002,value,2025-11-18T11:30:00+03:00,2025-11-18,1763454600
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,80.6,min,2025-11-18T15:55:28+03:00,2025-11-18,1763470528
rbc_cash,USD/RUB,81.29,p05,2025-11-18T15:55:28+03:00,2025-11-18,1763470528
rbc_cash,USD/RUB,83.1,median,2025-11-18T15:55:28+03:00,2025-11-18,1763470528
rbc_cash,CNY/RUB,11.7,min,2025-11-18T15:55:28+03:00,2025-11-18,1763470528
rbc_cash,CNY/RUB,11.85,p05,2025-11-18T15:55:28+03:00,2025-11-18,1763470528
rbc_cash,CNY/RUB,12.1,median,2025-11-18T15:55:28+03:00,2025-11-18,1763470528
bestchange,USDT_TRC20/RUB,83.5453499,min,2025-11-18T15:55:29+03:00,2025-11-18,1763470529
bestchange,USDT_TRC20/RUB,83.7,p05,2025-11-18T15:55:29+03:00,2025-11-18,1763470529
bestchange,USDT_TRC20/RUB,88.37819999999999,median,2025-11-18T15:55:29+03:00,2025-11-18,1763470529
tinkoff,USD/RUB,83.8,value,2025-11-18T16:36:46.386000+03:00,2025-11-18,1763473006
tinkoff,CNY/RUB,11.478,value,2025-11-18T16:36:46.386000+03:00,2025-11-18,1763473006
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,80.6,min,2025-11-18T16:36:49+03:00,2025-11-18,1763473009
rbc_cash,USD/RUB,81.29,p05,2025-11-18T16:36:49+03:00,2025-11-18,1763473009
rbc_cash,USD/RUB,83.1,median,2025-11-18T16:36:49+03:00,2025-11-18,1763473009
rbc_cash,CNY/RUB,11.7,min,2025-11-18T16:36:49+03:00,2025-11-18,1763473009
rbc_cash,CNY/RUB,11.85,p05,2025-11-18T16:36:49+03:00,2025-11-18,1763473009
rbc_cash,CNY/RUB,12.1,median,2025-11-18T16:36:49+03:00,2025-11-18,1763473009
bestchange,USDT_TRC20/RUB,84.57725551,min,2025-11-18T16:36:50+03:00,2025-11-18,1763473010
bestchange,USDT_TRC20/RUB,84.685867,p05,2025-11-18T16:36:50+03:00,2025-11-18,1763473010
bestchange,USDT_TRC20/RUB,89.56574939500001,median,2025-11-18T16:36:50+03:00,2025-11-18,1763473010
tinkoff,USD/RUB,83.7,value,2025-11-18T17:27:17.650000+03:00,2025-11-18,1763476037
tinkoff,CNY/RUB,11.462,value,2025-11-18T17:27:17.650000+03:00,2025-11-18,1763476037
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,80.6,min,2025-11-18T17:27:20+03:00,2025-11-18,1763476040
rbc_cash,USD/RUB,81.29,p05,2025-11-18T17:27:20+03:00,2025-11-18,1763476040
rbc_cash,USD/RUB,83.1,median,2025-11-18T17:27:20+03:00,2025-11-18,1763476040
rbc_cash,CNY/RUB,11.7,min,2025-11-18T17:27:20+03:00,2025-11-18,1763476040
rbc_cash,CNY/RUB,11.85,p05,2025-11-18T17:27:20+03:00,2025-11-18,1763476040
rbc_cash,CNY/RUB,12.1,median,2025-11-18T17:27:20+03:00,2025-11-18,1763476040
bestchange,USDT_TRC20/RUB,84.1073,min,2025-11-18T17:27:21+03:00,2025-11-18,1763476041
bestchange,USDT_TRC20/RUB,84.8,p05,2025-11-18T17:27:21+03:00,2025-11-18,1763476041
bestchange,USDT_TRC20/RUB,89.59,median,2025-11-18T17:27:21+03:00,2025-11-18,1763476041
ardshinbank,USD/RUB,84.3956043956044,value,2025-11-18T18:30:04.726000+03:00,2025-11-18,1763479804
ardshinbank,CNY/RUB,12.021978021978024,value,2025-11-18T18:30:04.726000+03:00,2025-11-18,1763479804
tinkoff,USD/RUB,83.85,value,2025-11-18T18:30:05.523000+03:00,2025-11-18,1763479805
tinkoff,CNY/RUB,11.484,value,2025-11-18T18:30:05.523000+03:00,2025-11-18,1763479805
cbr,USD/RUB,81.0547,value,2025-11-19T11:30:00+03:00,2025-11-19,1763541000
cbr,CNY/RUB,11.381,value,2025-11-19T11:30:00+03:00,2025-11-19,1763541000
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,81.05,min,2025-11-18T18:30:09+03:00,2025-11-18,1763479809
rbc_cash,USD/RUB,81.29,p05,2025-11-18T18:30:09+03:00,2025-11-18,1763479809
rbc_cash,USD/RUB,83.2,median,2025-11-18T18:30:09+03:00,2025-11-18,1763479809
rbc_cash,CNY/RUB,11.74,min,2025-11-18T18:30:09+03:00,2025-11-18,1763479809
rbc_cash,CNY/RUB,11.85,p05,2025-11-18T18:30:09+03:00,2025-11-18,1763479809
rbc_cash,CNY/RUB,12.1,median,2025-11-18T18:30:09+03:00,2025-11-18,1763479809
bestchange,USDT_TRC20/RUB,83.25209,min,2025-11-18T18:30:09+03:00,2025-11-18,1763479809
bestchange,USDT_TRC20/RUB,83.59869999,p05,2025-11-18T18:30:09+03:00,2025-11-18,1763479809
bestchange,USDT_TRC20/RUB,88.1978,median,2025-11-18T18:30:09+03:00,2025-11-18,1763479809
ardshinbank,USD/RUB,84.3956043956044,value,2025-11-18T19:36:33.508000+03:00,2025-11-18,1763483793
ardshinbank,CNY/RUB,12.021978021978024,value,2025-11-18T19:36:33.508000+03:00,2025-11-18,1763483793
tinkoff,USD/RUB,86.65,value,2025-11-18T19:36:34.598000+03:00,2025-11-18,1763483794
tinkoff,CNY/RUB,12.177,value,2025-11-18T19:36:34.598000+03:00,2025-11-18,1763483794
cbr,USD/RUB,81.0547,value,2025-11-19T11:30:00+03:00,2025-11-19,1763541000
cbr,CNY/RUB,11.381,value,2025-11-19T11:30:00+03:00,2025-11-19,1763541000
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,81.15,min,2025-11-18T19:36:37+03:00,2025-11-18,1763483797
rbc_cash,USD/RUB,81.3,p05,2025-11-18T19:36:37+03:00,2025-11-18,1763483797
rbc_cash,USD/RUB,83.2,median,2025-11-18T19:36:37+03:00,2025-11-18,1763483797
rbc_cash,CNY/RUB,11.74,min,2025-11-18T19:36:37+03:00,2025-11-18,1763483797
rbc_cash,CNY/RUB,11.85,p05,2025-11-18T19:36:37+03:00,2025-11-18,1763483797
rbc_cash,CNY/RUB,12.05,median,2025-11-18T19:36:37+03:00,2025-11-18,1763483797
bestchange,USDT_TRC20/RUB,83.14709169,min,2025-11-18T19:36:38+03:00,2025-11-18,1763483798
bestchange,USDT_TRC20/RUB,83.15,p05,2025-11-18T19:36:38+03:00,2025-11-18,1763483798
bestchange,USDT_TRC20/RUB,88.10796739,median,2025-11-18T19:36:38+03:00,2025-11-18,1763483798
ardshinbank,USD/RUB,84.3956043956044,value,2025-11-18T20:24:42.611000+03:00,2025-11-18,1763486682
ardshinbank,CNY/RUB,12.021978021978024,value,2025-11-18T20:24:42.611000+03:00,2025-11-18,1763486682
tinkoff,USD/RUB,86.65,value,2025-11-18T20:24:43.483000+03:00,2025-11-18,1763486683
tinkoff,CNY/RUB,12.177,value,2025-11-18T20:24:43.483000+03:00,2025-11-18,1763486683
cbr,USD/RUB,81.0547,value,2025-11-19T11:30:00+03:00,2025-11-19,1763541000
cbr,CNY/RUB,11.381,value,2025-11-19T11:30:00+03:00,2025-11-19,1763541000
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,81.15,min,2025-11-18T20:24:46+03:00,2025-11-18,1763486686
rbc_cash,USD/RUB,81.3,p05,2025-11-18T20:24:46+03:00,2025-11-18,1763486686
rbc_cash,USD/RUB,82.55,median,2025-11-18T20:24:46+03:00,2025-11-18,1763486686
rbc_cash,CNY/RUB,11.74,min,2025-11-18T20:24:46+03:00,2025-11-18,1763486686
rbc_cash,CNY/RUB,11.85,p05,2025-11-18T20:24:46+03:00,2025-11-18,1763486686
rbc_cash,CNY/RUB,11.99,median,2025-11-18T20:24:46+03:00,2025-11-18,1763486686
bestchange,USDT_TRC20/RUB,83.0883,min,2025-11-18T20:24:46+03:00,2025-11-18,1763486686
bestchange,USDT_TRC20/RUB,83.22000018,p05,2025-11-18T20:24:46+03:00,2025-11-18,1763486686
bestchange,USDT_TRC20/RUB,88.2288,median,2025-11-18T20:24:46+03:00,2025-11-18,1763486686
ardshinbank,USD/RUB,84.3956043956044,value,2025-11-18T21:38:27.857000+03:00,2025-11-18,1763491107
ardshinbank,CNY/RUB,12.021978021978024,value,2025-11-18T21:38:27.857000+03:00,2025-11-18,1763491107
tinkoff,USD/RUB,86.65,value,2025-11-18T21:38:29.275000+03:00,2025-11-18,1763491109
tinkoff,CNY/RUB,12.177,value,2025-11-18T21:38:29.275000+03:00,2025-11-18,1763491109
cbr,USD/RUB,81.0547,value,2025-11-19T11:30:00+03:00,2025-11-19,1763541000
cbr,CNY/RUB,11.381,value,2025-11-19T11:30:00+03:00,2025-11-19,1763541000
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,81.15,min,2025-11-18T21:38:32+03:00,2025-11-18,1763491112
rbc_cash,USD/RUB,81.35,p05,2025-11-18T21:38:32+03:00,2025-11-18,1763491112
rbc_cash,USD/RUB,82.0,median,2025-11-18T21:38:32+03:00,2025-11-18,1763491112
rbc_cash,CNY/RUB,11.74,min,2025-11-18T21:38:32+03:00,2025-11-18,1763491112
rbc_cash,CNY/RUB,11.95,p05,2025-11-18T21:38:32+03:00,2025-11-18,1763491112
rbc_cash,CNY/RUB,11.95,median,2025-11-18T21:38:32+03:00,2025-11-18,1763491112
bestchange,USDT_TRC20/RUB,83.0498917,min,2025-11-18T21:38:34+03:00,2025-11-18,1763491114
bestchange,USDT_TRC20/RUB,83.0539,p05,2025-11-18T21:38:34+03:00,2025-11-18,1763491114
bestchange,USDT_TRC20/RUB,88.0993,median,2025-11-18T21:38:34+03:00,2025-11-18,1763491114
ardshinbank,USD/RUB,84.3956043956044,value,2025-11-18T22:21:05.136000+03:00,2025-11-18,1763493665
ardshinbank,CNY/RUB,12.021978021978024,value,2025-11-18T22:21:05.136000+03:00,2025-11-18,1763493665
tinkoff,USD/RUB,86.65,value,2025-11-18T22:21:05.909000+03:00,2025-11-18,1763493665
tinkoff,CNY/RUB,12.177,value,2025-11-18T22:21:05.909000+03:00,2025-11-18,1763493665
cbr,USD/RUB,81.0547,value,2025-11-19T11:30:00+03:00,2025-11-19,1763541000
cbr,CNY/RUB,11.381,value,2025-11-19T11:30:00+03:00,2025-11-19,1763541000
forex,USD/RUB,81.19,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
forex,CNY/RUB,11.39,value,2025-11-18T03:00:01+03:00,2025-11-18,1763424001
rbc_cash,USD/RUB,81.75,min,2025-11-18T22:21:09+03:00,2025-11-18,1763493669
rbc_cash,USD/RUB,81.75,p05,2025-11-18T22:21:09+03:00,2025-11-18,1763493669
rbc_cash,USD/RUB,82.0,median,2025-11-18T22:21:09+03:00,2025-11-18,1763493669
rbc_cash,CNY/RUB,12.0,min,2025-11-18T22:21:09+03:00,2025-11-18,1763493669
rbc_cash,CNY/RUB,12.0,p05,2025-11-18T22:21:09+03:00,2025-11-18,1763493669
rbc_cash,CNY/RUB,12.175,median,2025-11-18T22:21:09+03:00,2025-11-18,1763493669
bestchange,USDT_TRC20/RUB,83.4319,min,2025-11-18T22:21:10+03:00,2025-11-18,1763493670
bestchange,USDT_TRC20/RUB,83.5176,p05,2025-11-18T22:21:10+03:00,2025-11-18,1763493670
